q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074320 1 0.074320 6398430 6398415 0 1
1 31 0.078559 1 0.078559 6398430 6398415 0 1
2 31 0.157850 2 0.078925 12808597 9298712 3509870 0
3 31 0.236523 3 0.078841 19232143 13472071 5760057 0
4 31 0.397176 5 0.079435 32224672 19681579 12543078 0
5 31 0.486566 6 0.081094 38601332 25110300 13491017 0
6 31 0.640312 8 0.080039 51662230 31309660 20352555 0
7 31 0.814626 10 0.081463 64947932 37985917 26962000 0
8 31 1.063199 12 0.088600 80976299 46395941 34580343 0
9 31 1.175626 14 0.083973 91355686 51567193 39788478 0
10 31 1.324630 16 0.082789 104193651 58009475 46184161 0
11 31 1.516003 18 0.084222 117581747 65107225 52474507 0
12 31 1.820740 21 0.086702 138812891 73290070 65522806 0
13 31 1.943044 23 0.084480 151993250 80541711 71451524 0
14 31 2.227236 26 0.085663 174909725 89956264 84953446 0
15 31 2.498191 28 0.089221 189235882 97411681 91824186 0
16 31 2.713398 31 0.087529 210245875 105310654 104935206 0
17 31 3.022812 34 0.088906 228367032 112450696 115916321 0
18 31 3.069695 36 0.085269 240384600 118523861 121860724 0
19 31 3.319138 38 0.087346 257120419 126891684 130228720 0
20 31 3.622225 41 0.088347 277685067 133762146 143922906 0
21 31 3.768533 43 0.087640 290235791 139779117 150456659 0
22 31 3.904447 46 0.084879 308061943 145149103 162912825 0
23 31 4.138678 49 0.084463 327918115 151220456 176697644 0
24 31 4.770891 52 0.091748 359900149 162536055 197364079 0
25 31 4.593866 55 0.083525 369114472 163010883 206103574 0
26 31 5.008847 58 0.086359 393784495 170192701 223591779 0
27 31 4.994661 61 0.081880 408970755 172289515 236681225 0
28 31 5.447620 65 0.083810 439071348 177823241 261248092 0
29 31 5.473687 67 0.081697 455027400 181998062 273029323 0
30 31 5.838523 69 0.084616 467818495 184008895 283809585 0
31 31 6.144631 71 0.086544 481209555 184666929 296542611 0
86.2889
