q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071590 1 0.071590 6398430 6398415 0 1
1 31 0.078294 1 0.078294 6398430 6398415 0 1
2 31 0.156149 2 0.078074 12809245 9295567 3513663 0
3 31 0.234406 3 0.078135 19236982 13473407 5763560 0
4 31 0.407204 5 0.081441 32317019 19753520 12563484 0
5 31 0.475595 6 0.079266 38544876 25042215 13502646 0
6 31 0.645187 8 0.080648 51786459 31399436 20387008 0
7 31 0.829971 10 0.082997 65111125 38097138 27013972 0
8 31 1.018630 12 0.084886 79951937 45799983 34151939 0
9 31 1.210803 14 0.086486 92178600 52118789 40059796 0
10 31 1.332468 16 0.083279 104607417 58279522 46327880 0
11 31 1.562252 18 0.086792 118014338 65356981 52657342 0
12 31 1.757806 21 0.083705 138480051 73145762 65334274 0
13 31 1.906277 23 0.082882 151190376 79975280 71215081 0
14 31 2.242795 26 0.086261 173121149 88731781 84389353 0
15 31 2.409525 28 0.086054 188148945 96843039 91305891 0
16 31 2.897949 31 0.093482 211485718 106164625 105321078 0
17 31 2.473597 34 0.072753 234970934 115927468 119043451 0
18 31 3.088814 36 0.085800 243492297 120181610 123310672 0
19 31 3.285688 38 0.086465 255182429 125780580 129401834 0
20 31 3.583741 41 0.087408 281087872 135573676 145514181 0
21 31 3.732320 43 0.086798 289325533 139423611 149901907 0
22 31 4.013219 46 0.087244 311106767 146693711 164413041 0
23 31 4.175076 49 0.085206 326051527 149932975 176118537 0
24 31 4.539155 52 0.087291 357435947 161184656 196251276 0
25 31 4.698662 55 0.085430 371022161 163694022 207328124 0
26 31 4.984036 58 0.085932 392199945 169203694 222996236 0
27 31 4.987623 61 0.081764 408397072 172084465 236312592 0
28 31 5.711619 65 0.087871 445575824 180450974 265124835 0
29 31 5.591849 67 0.083460 454447800 181866119 272581666 0
30 31 5.790316 69 0.083918 467122143 183625736 283496392 0
31 31 5.763369 71 0.081174 481397180 184833453 296563712 0
85.6592
