q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072347 1 0.072347 6398430 6398415 0 1
1 31 0.077992 1 0.077992 6398430 6398415 0 1
2 31 0.157009 2 0.078504 12810644 9302209 3508420 0
3 31 0.235294 3 0.078431 19219916 13451236 5768665 0
4 31 0.401475 5 0.080295 32174120 19632913 12541192 0
5 31 0.483649 6 0.080608 38568683 25043788 13524880 0
6 31 0.657479 8 0.082185 51602709 31217104 20385590 0
7 31 0.825472 10 0.082547 64700387 37753794 26946578 0
8 31 1.058993 12 0.088249 80328952 45951372 34377565 0
9 31 1.183745 14 0.084553 92202735 52073414 40129306 0
10 31 1.329202 16 0.083075 104338599 58143092 46195492 0
11 31 1.501098 18 0.083394 117034192 64694691 52339486 0
12 31 1.782821 21 0.084896 138136167 72942295 65193857 0
13 31 1.918397 23 0.083409 150113222 79370314 70742893 0
14 31 2.358351 26 0.090706 176710145 90813357 85896773 0
15 31 2.421719 28 0.086490 187778603 96651054 91127534 0
16 31 2.759778 31 0.089025 214381781 107876544 106505222 0
17 31 2.917850 34 0.085819 229508015 113111821 116396179 0
18 31 3.047081 36 0.084641 242421333 119723442 122697876 0
19 31 3.230663 38 0.085017 253457798 124913863 128543920 0
20 31 3.701505 41 0.090281 275730325 132754260 142976050 0
21 31 3.676438 43 0.085499 286370756 137890609 148480132 0
22 31 3.921566 46 0.085251 307367818 144747309 162620494 0
23 31 4.193599 49 0.085584 328188223 151288579 176899629 0
24 31 4.901262 52 0.094255 357955277 161612028 196343234 0
25 31 4.829084 55 0.087802 375037122 165663644 209373463 0
26 31 4.896832 58 0.084428 388603222 167486905 221116302 0
27 31 5.213700 61 0.085470 413207881 174203525 239004341 0
28 31 5.232373 65 0.080498 445260949 180497978 264762956 0
29 31 5.564695 67 0.083055 450420471 180228592 270191864 0
30 31 5.929938 69 0.085941 466728806 183528827 283199964 0
31 31 5.790860 71 0.081561 477860919 183465874 294395030 0
86.2749
