q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072841 1 0.072841 6398430 6398415 0 1
1 31 0.080335 1 0.080335 6398430 6398415 0 1
2 31 0.162007 2 0.081003 12812822 9303072 3509735 0
3 31 0.238338 3 0.079446 19237168 13459386 5777767 0
4 31 0.407353 5 0.081471 32336087 19755193 12580879 0
5 31 0.475779 6 0.079296 38554767 25040298 13514454 0
6 31 0.804502 8 0.100563 51749393 31377098 20372280 0
7 31 1.023617 10 0.102362 64810794 37858512 26952267 0
8 31 1.263219 12 0.105268 80320869 45902733 34418121 0
9 31 1.264132 14 0.090295 91253987 51488845 39765127 0
10 31 1.302452 16 0.081403 104371604 58143409 46228180 0
11 31 1.712068 18 0.095115 116948476 64652991 52295470 0
12 31 2.379037 21 0.113287 138818777 73348930 65469832 0
13 31 2.069558 23 0.089981 150027837 79230139 70797683 0
14 31 2.483999 26 0.095538 172090594 88315421 83775158 0
15 31 2.402237 28 0.085794 184697528 94932557 89764956 0
16 31 2.708407 31 0.087368 213267973 107063634 106204324 0
17 31 3.186988 34 0.093735 228830214 112637056 116193143 0
18 31 3.460907 36 0.096136 242605360 119878101 122727244 0
19 31 3.473443 38 0.091406 252073664 124084795 127988854 0
20 31 3.491847 41 0.085167 277435390 133677253 143758122 0
21 31 3.700083 43 0.086048 283555389 136309563 147245811 0
22 31 4.525867 46 0.098388 307171118 144614086 162557017 0
23 31 4.634608 49 0.094584 335287421 154812011 180475395 0
24 31 4.765058 52 0.091636 354094221 159581021 194513185 0
25 31 4.790040 55 0.087092 373532968 164757702 208775251 0
26 31 5.070985 58 0.087431 385071839 166038230 219033594 0
27 31 5.526173 61 0.090593 410181267 172885937 237295315 0
28 31 5.373669 65 0.082672 449358853 182055574 267303264 0
29 31 6.278025 67 0.093702 456472869 182557744 273915110 0
30 31 5.680114 69 0.082320 467672675 183548672 284123988 0
31 31 5.878150 71 0.082791 479592532 183915613 295676904 0
90.7105
