q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071569 1 0.071569 6398430 6398415 0 1
1 31 0.078614 1 0.078614 6398430 6398415 0 1
2 31 0.157747 2 0.078873 12807258 9299469 3507774 0
3 31 0.236370 3 0.078790 19227374 13451979 5775380 0
4 31 0.404817 5 0.080963 32254851 19693093 12561743 0
5 31 0.485526 6 0.080921 38623186 25095038 13528133 0
6 31 0.656186 8 0.082023 51730923 31367990 20362918 0
7 31 0.820844 10 0.082084 65054342 38067254 26987073 0
8 31 1.054796 12 0.087900 80321151 45972016 34349120 0
9 31 1.130684 14 0.080763 91959058 51919957 40039086 0
10 31 1.250785 16 0.078174 104057514 57949213 46108286 0
11 31 1.517720 18 0.084318 119047638 65965570 53082053 0
12 31 1.765071 21 0.084051 140047314 74092635 65954664 0
13 31 1.874465 23 0.081498 151224797 80030282 71194500 0
14 31 2.245037 26 0.086348 172289474 88395921 83893538 0
15 31 2.374000 28 0.084786 184392230 94819171 89573044 0
16 31 2.635857 31 0.085028 207449691 104026879 103422797 0
17 31 2.905300 34 0.085450 230511885 113485777 117026093 0
18 31 3.081759 36 0.085604 239121925 117769305 121352605 0
19 31 3.175857 38 0.083575 251884692 123989760 127894917 0
20 31 3.580449 41 0.087328 277212866 133585696 143627155 0
21 31 3.588955 43 0.083464 283672325 136358097 147314213 0
22 31 3.892801 46 0.084626 307855354 145006264 162849075 0
23 31 4.111076 49 0.083900 328375837 151371728 177004094 0
24 31 4.693656 52 0.090263 361211916 162994050 198217851 0
25 31 4.651322 55 0.084569 377190724 166501764 210688945 0
26 31 4.763658 58 0.082132 387539114 167083619 220455480 0
27 31 4.988361 61 0.081776 410012101 172819793 237192293 0
28 31 5.701003 65 0.087708 449788935 182273425 267515495 0
29 31 5.601536 67 0.083605 453284574 181503711 271780848 0
30 31 5.662156 69 0.082060 458765216 180198581 278566620 0
31 31 5.187270 71 0.073060 489427584 188754166 300673403 0
84.3481
