q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.153798 1 0.153798 6398430 6398415 0 1
1 31 0.112926 1 0.112926 6398430 6398415 0 1
2 31 0.206130 2 0.103065 12809685 9300183 3509487 0
3 31 0.332201 3 0.110734 19228431 13464542 5763874 0
4 31 0.569452 5 0.113890 32382290 19808197 12574078 0
5 31 0.603993 6 0.100666 38657676 25143619 13514042 0
6 31 0.840399 8 0.105050 51758269 31346171 20412083 0
7 31 0.989170 10 0.098917 65012137 38060706 26951416 0
8 31 1.017495 12 0.084791 80039975 45849204 34190756 0
9 31 1.145220 14 0.081801 91270477 51518470 39751992 0
10 31 1.595477 16 0.099717 104851564 58472080 46379469 0
11 31 1.614874 18 0.089715 117618842 65027143 52591684 0
12 31 1.793129 21 0.085387 137306750 72364956 64941779 0
13 31 2.117656 23 0.092072 149978682 79210184 70768483 0
14 31 2.399315 26 0.092281 171889133 88177879 83711239 0
15 31 2.308063 28 0.082431 186293599 95872537 90421047 0
16 31 2.832865 31 0.091383 208192229 104268296 103923918 0
17 31 3.438728 34 0.101139 228089849 112236961 115852873 0
18 31 3.090731 36 0.085854 237827155 116937121 120890019 0
19 31 3.256040 38 0.085685 257632776 127154500 130478261 0
20 31 3.905735 41 0.095262 280136736 135181095 144955626 0
21 31 4.248518 43 0.098803 284837169 137130817 147706337 0
22 31 3.985473 46 0.086641 308776696 145436718 163339963 0
23 31 4.161145 49 0.084921 333946663 154175046 179771602 0
24 31 4.712609 52 0.090627 352598348 158913816 193684517 0
25 31 4.956804 55 0.090124 373331056 164569719 208761322 0
26 31 5.202050 58 0.089691 389427197 167860600 221566582 0
27 31 5.036309 61 0.082562 413327869 174274139 239053715 0
28 31 5.974145 65 0.091910 453769989 183609769 270160205 0
29 31 5.893467 67 0.087962 450987969 180377858 270610096 0
30 31 5.907847 69 0.085621 468160286 183815647 284344624 0
31 31 6.108298 71 0.086032 477743778 183229323 294514440 0
90.6362
