q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072609 1 0.072609 6398430 6398415 0 1
1 31 0.078559 1 0.078559 6398430 6398415 0 1
2 31 0.157726 2 0.078863 12804153 9291995 3512143 0
3 31 0.237033 3 0.079011 19232213 13470443 5761755 0
4 31 0.405103 5 0.081021 32340203 19772196 12567992 0
5 31 0.485917 6 0.080986 38612372 25104744 13507613 0
6 31 0.648272 8 0.081034 51753459 31390881 20362563 0
7 31 0.806889 10 0.080689 65053086 38037173 27015898 0
8 31 1.053914 12 0.087826 78619632 44888264 33731353 0
9 31 1.210846 14 0.086489 92545138 52342803 40202320 0
10 31 1.329372 16 0.083086 104415358 58089982 46325361 0
11 31 1.433652 18 0.079647 118886007 65896508 52989484 0
12 31 1.615585 21 0.076933 140511478 74359498 66151965 0
13 31 1.920049 23 0.083480 151589339 80274170 71315154 0
14 31 2.165678 26 0.083295 170705650 87498771 83206864 0
15 31 2.366472 28 0.084517 185139948 95201174 89938759 0
16 31 2.731484 31 0.088112 208568966 104586664 103982287 0
17 31 2.920519 34 0.085898 229956511 113369028 116587468 0
18 31 3.078522 36 0.085515 239457803 118080476 121377312 0
19 31 3.366007 38 0.088579 256223181 126411980 129811186 0
20 31 3.586015 41 0.087464 277210472 133639629 143570828 0
21 31 3.635322 43 0.084542 285200004 137268851 147931138 0
22 31 4.121459 46 0.089597 309847976 145768073 164079888 0
23 31 4.130094 49 0.084288 325236847 149836436 175400396 0
24 31 4.696647 52 0.090320 352327627 158773444 193554168 0
25 31 4.650111 55 0.084547 370875706 163647075 207228616 0
26 31 4.963844 58 0.085584 389970077 168045458 221924604 0
27 31 4.965656 61 0.081404 406557743 171263628 235294100 0
28 31 5.629135 65 0.086602 443893511 179659171 264234325 0
29 31 5.689223 67 0.084914 452411377 181064009 271347353 0
30 31 5.672525 69 0.082211 462413023 181444581 280968427 0
31 31 5.882410 71 0.082851 484597918 186405523 298192380 0
85.7094
