q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.069930 1 0.069930 6398430 6398415 0 1
1 31 0.077078 1 0.077078 6398430 6398415 0 1
2 31 0.155675 2 0.077837 12810685 9298238 3512432 0
3 31 0.233645 3 0.077882 19220937 13457159 5763763 0
4 31 0.392220 5 0.078444 32232776 19663249 12569512 0
5 31 0.463428 6 0.077238 38535444 25034882 13500547 0
6 31 0.650447 8 0.081306 51736818 31390375 20346428 0
7 31 0.831605 10 0.083160 65266934 38196008 27070911 0
8 31 1.069035 12 0.089086 80878781 46366028 34512738 0
9 31 1.201263 14 0.085804 91572247 51714370 39857862 0
10 31 1.349041 16 0.084315 104983327 58512819 46470493 0
11 31 1.534206 18 0.085234 117867054 65175196 52691843 0
12 31 1.785500 21 0.085024 140132545 74227585 65904945 0
13 31 1.939464 23 0.084325 151713215 80369493 71343707 0
14 31 2.200586 26 0.084638 172367143 88587888 83779240 0
15 31 2.221486 28 0.079339 185354696 95330939 90023742 0
16 31 2.495401 31 0.080497 212364051 106794094 105569942 0
17 31 2.914670 34 0.085726 229717390 113039516 116677859 0
18 31 3.088260 36 0.085785 241421884 119050925 122370944 0
19 31 3.299534 38 0.086830 257318387 127013795 130304577 0
20 31 3.659940 41 0.089267 281405027 135662772 145742240 0
21 31 3.596710 43 0.083644 285046867 136966047 148080805 0
22 31 3.975317 46 0.086420 306736652 144269727 162466910 0
23 31 4.176370 49 0.085232 323922906 148974181 174948710 0
24 31 4.442682 52 0.085436 356473524 160478793 195994716 0
25 31 4.751624 55 0.086393 368988094 162736716 206251363 0
26 31 4.941971 58 0.085206 391673799 169031522 222642262 0
27 31 5.056410 61 0.082892 408603251 171889109 236714127 0
28 31 5.831143 65 0.089710 453175683 183459944 269715724 0
29 31 5.617648 67 0.083845 446596839 178307879 268288945 0
30 31 5.795309 69 0.083990 466609453 183089790 283519648 0
31 31 5.847766 71 0.082363 484054662 186310468 297744179 0
85.6755
