q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072338 1 0.072338 6398430 6398415 0 1
1 31 0.078619 1 0.078619 6398430 6398415 0 1
2 31 0.157444 2 0.078722 12808707 9300335 3508357 0
3 31 0.233795 3 0.077932 19224306 13460253 5764038 0
4 31 0.403277 5 0.080655 32220247 19668590 12551642 0
5 31 0.482622 6 0.080437 38536581 25022888 13513678 0
6 31 0.646219 8 0.080777 51666708 31305719 20360974 0
7 31 0.816925 10 0.081693 64889542 37935363 26954164 0
8 31 1.063144 12 0.088595 80057376 45852354 34205007 0
9 31 1.219541 14 0.087110 92526886 52290812 40236059 0
10 31 1.325771 16 0.082861 104175353 57984448 46190890 0
11 31 1.486499 18 0.082583 117552893 65029477 52523401 0
12 31 1.795835 21 0.085516 138358317 73005813 65352489 0
13 31 1.927378 23 0.083799 151932247 80507855 71424377 0
14 31 2.216049 26 0.085233 170873216 87580561 83292640 0
15 31 2.360069 28 0.084288 184229799 94715710 89514074 0
16 31 2.680012 31 0.086452 209556475 105201922 104354538 0
17 31 2.951903 34 0.086821 230283537 113485337 116798185 0
18 31 3.098591 36 0.086072 242396344 119693288 122703041 0
19 31 3.230080 38 0.085002 255821325 126175275 129646035 0
20 31 3.564506 41 0.086939 280231617 135257237 144974365 0
21 31 3.656510 43 0.085035 285722007 137460663 148261329 0
22 31 3.920867 46 0.085236 308948684 145494116 163454553 0
23 31 4.324310 49 0.088251 330547904 152329785 178218104 0
24 31 4.671736 52 0.089841 351690761 158524099 193166647 0
25 31 4.670036 55 0.084910 374087609 165443167 208644427 0
26 31 4.984969 58 0.085948 389597964 168236166 221361783 0
27 31 5.062196 61 0.082987 412314804 173478971 238835818 0
28 31 5.151356 65 0.079252 447953247 181549881 266403351 0
29 31 5.722512 67 0.085411 454746241 182002547 272743679 0
30 31 6.052782 69 0.087721 466458299 183235551 283222733 0
31 31 5.805912 71 0.081773 478000454 183737158 294263281 0
85.8393
