q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073015 1 0.073015 6398430 6398415 0 1
1 31 0.076030 1 0.076030 6398430 6398415 0 1
2 31 0.155414 2 0.077707 12810146 9293172 3516959 0
3 31 0.235036 3 0.078345 19225862 13478105 5747742 0
4 31 0.392253 5 0.078451 32347804 19769442 12578347 0
5 31 0.657109 6 0.109518 38613502 25088017 13525470 0
6 31 0.786173 8 0.098272 51751667 31392423 20359229 0
7 31 1.070980 10 0.107098 64886923 37944353 26942555 0
8 31 1.139872 12 0.094989 80210606 45951681 34258910 0
9 31 1.378085 14 0.098435 91351793 51544310 39807468 0
10 31 1.471881 16 0.091993 104690243 58372467 46317761 0
11 31 1.850542 18 0.102808 118066694 65373401 52693278 0
12 31 1.813997 21 0.086381 138197389 73080247 65117127 0
13 31 1.827402 23 0.079452 151229250 80021837 71207398 0
14 31 2.522693 26 0.097027 172003296 88317343 83685938 0
15 31 2.793539 28 0.099769 186655920 96053150 90602755 0
16 31 3.725437 31 0.120175 217744356 109527701 108216640 0
17 31 3.207018 34 0.094324 230153279 113306611 116846653 0
18 31 3.014905 36 0.083747 242818533 119842915 122975603 0
19 31 3.635369 38 0.095668 254030981 125077114 128953852 0
20 31 3.825909 41 0.093315 278260013 133957930 144302068 0
21 31 3.701997 43 0.086093 287814774 138480358 149334401 0
22 31 4.461965 46 0.096999 309792500 145967173 163825312 0
23 31 4.237557 49 0.086481 327068121 150654476 176413630 0
24 31 4.796740 52 0.092245 355492881 160190398 195302468 0
25 31 5.430807 55 0.098742 379563672 167869041 211694616 0
26 31 4.611886 58 0.079515 390562498 168650411 221912072 0
27 31 6.098495 61 0.099975 414519439 174475240 240044184 0
28 31 6.003313 65 0.092359 452935422 183441939 269493468 0
29 31 6.104672 67 0.091115 452515806 181071373 271444418 0
30 31 6.056043 69 0.087769 463109895 181957127 281152753 0
31 31 6.507929 71 0.091661 483129119 185962042 297167062 0
93.6738
