q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074185 1 0.074185 6398430 6398415 0 1
1 31 0.078206 1 0.078206 6398430 6398415 0 1
2 31 0.155628 2 0.077814 12811030 9296541 3514474 0
3 31 0.230761 3 0.076920 19230823 13462615 5768193 0
4 31 0.394025 5 0.078805 32254649 19703009 12551625 0
5 31 0.481572 6 0.080262 38601455 25076720 13524720 0
6 31 0.657225 8 0.082153 51785904 31409022 20376867 0
7 31 0.828136 10 0.082814 65098629 38079420 27019194 0
8 31 1.063308 12 0.088609 79695978 45604275 34091688 0
9 31 1.188136 14 0.084867 92038166 52006050 40032101 0
10 31 1.336552 16 0.083534 104201515 58051831 46149669 0
11 31 1.530856 18 0.085048 117692273 65127806 52564452 0
12 31 1.836623 21 0.087458 140696199 74571939 66124245 0
13 31 1.885457 23 0.081976 150208525 79475415 70733095 0
14 31 2.226256 26 0.085625 172468001 88562382 83905604 0
15 31 2.348335 28 0.083869 187815880 96681114 91134751 0
16 31 2.901476 31 0.093596 212902218 107030070 105872133 0
17 31 2.971815 34 0.087406 227800373 112079020 115721338 0
18 31 3.059315 36 0.084981 239543848 118175054 121368779 0
19 31 3.225960 38 0.084894 255432325 126002970 129429340 0
20 31 3.526113 41 0.086003 277236521 133647296 143589210 0
21 31 3.732051 43 0.086792 288905215 139041795 149863405 0
22 31 3.912681 46 0.085058 308168608 145117567 163051026 0
23 31 4.337667 49 0.088524 331833029 152926178 178906836 0
24 31 4.709171 52 0.090561 359708258 162128439 197579804 0
25 31 4.584031 55 0.083346 367723545 162244936 205478594 0
26 31 4.898818 58 0.084462 389124078 167820366 221303697 0
27 31 4.701417 61 0.077072 413403746 174190377 239213354 0
28 31 5.785720 65 0.089011 453091660 183778758 269312887 0
29 31 5.753986 67 0.085880 457162568 183196519 273966034 0
30 31 5.720135 69 0.082901 461891354 181591329 280300010 0
31 31 6.011336 71 0.084667 482225906 185359116 296866775 0
86.1495
