q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.078910 1 0.078910 6398430 6398415 0 1
1 31 0.081246 1 0.081246 6398430 6398415 0 1
2 31 0.163291 2 0.081645 12808172 9303329 3504828 0
3 31 0.239778 3 0.079926 19240321 13471740 5768566 0
4 31 0.403254 5 0.080651 32259301 19701296 12557990 0
5 31 0.476578 6 0.079430 38612551 25108322 13504214 0
6 31 0.889883 8 0.111235 52016180 31570633 20445532 0
7 31 0.919851 10 0.091985 64847994 37940171 26907808 0
8 31 1.252853 12 0.104404 80387361 46026435 34360911 0
9 31 1.207736 14 0.086267 91593685 51788877 39804793 0
10 31 1.320893 16 0.082556 104582727 58269345 46313367 0
11 31 1.556625 18 0.086479 117314337 64909007 52405315 0
12 31 2.069466 21 0.098546 138839545 73291930 65547600 0
13 31 2.075655 23 0.090246 150165757 79316529 70849213 0
14 31 2.519369 26 0.096899 170557480 87288658 83268807 0
15 31 2.578155 28 0.092077 186007651 95771940 90235696 0
16 31 2.540363 31 0.081947 209148095 104862925 104285155 0
17 31 3.246578 34 0.095488 227871763 111995595 115876153 0
18 31 3.731407 36 0.103650 240494017 118635147 121858855 0
19 31 3.459604 38 0.091042 252811615 124517305 128294295 0
20 31 3.719782 41 0.090726 279079643 134317502 144762126 0
21 31 3.858987 43 0.089744 285886391 137607487 148278889 0
22 31 4.300297 46 0.093485 310715724 146253879 164461830 0
23 31 4.610162 49 0.094085 331988679 153018649 178970015 0
24 31 5.243363 52 0.100834 354571914 159668851 194903048 0
25 31 4.665641 55 0.084830 371280062 163956308 207323739 0
26 31 5.799950 58 0.099999 393027569 169556440 223471114 0
27 31 5.338316 61 0.087513 415246676 175331225 239915436 0
28 31 5.657366 65 0.087036 447395645 181135090 266260540 0
29 31 5.986927 67 0.089357 448326805 179488116 268838674 0
30 31 6.000942 69 0.086970 463496040 181978831 281517194 0
31 31 5.969055 71 0.084071 476052723 182697334 293355374 0
92.0172
