q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072711 1 0.072711 6398430 6398415 0 1
1 31 0.078474 1 0.078474 6398430 6398415 0 1
2 31 0.157539 2 0.078769 12807214 9304284 3502915 0
3 31 0.235986 3 0.078662 19227377 13460380 5766982 0
4 31 0.403974 5 0.080795 32302928 19734607 12568306 0
5 31 0.483888 6 0.080648 38556602 25042154 13514433 0
6 31 0.645725 8 0.080716 52015094 31598270 20416809 0
7 31 0.819226 10 0.081923 64746271 37844341 26901915 0
8 31 1.066218 12 0.088851 78715520 44859077 33856428 0
9 31 1.184910 14 0.084636 91986188 51980965 40005208 0
10 31 1.320473 16 0.082530 103997824 57891714 46106095 0
11 31 1.518333 18 0.084352 117188995 64795932 52393048 0
12 31 1.757566 21 0.083694 137109707 72332713 64776979 0
13 31 1.892571 23 0.082286 150568406 79575105 70993286 0
14 31 2.211352 26 0.085052 172320911 88321278 83999618 0
15 31 2.445140 28 0.087326 186332171 95723080 90609076 0
16 31 2.628045 31 0.084776 210271207 105470206 104800986 0
17 31 2.930192 34 0.086182 228737258 112529821 116207422 0
18 31 3.168505 36 0.088014 241905385 119357729 122547641 0
19 31 3.303737 38 0.086940 254960258 125639694 129320549 0
20 31 3.418073 41 0.083368 280763335 135415352 145347968 0
21 31 3.639986 43 0.084651 284192978 136688788 147504175 0
22 31 3.907782 46 0.084952 305131026 143463969 161667042 0
23 31 4.405322 49 0.089905 331274540 152676828 178597697 0
24 31 4.876672 52 0.093782 354281386 159664638 194616733 0
25 31 4.664964 55 0.084818 372443375 164620359 207823001 0
26 31 4.865327 58 0.083885 387480875 166982504 220498356 0
27 31 5.057590 61 0.082911 410364147 172817167 237546965 0
28 31 5.559142 65 0.085525 439354265 177829946 261524304 0
29 31 5.722709 67 0.085414 460142643 184685694 275456934 0
30 31 5.721546 69 0.082921 466534550 183155154 283379381 0
31 31 5.763839 71 0.081181 487797672 188112294 299685363 0
85.9359
