q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073591 1 0.073591 6398430 6398415 0 1
1 31 0.078031 1 0.078031 6398430 6398415 0 1
2 31 0.156098 2 0.078049 12805308 9291765 3513528 0
3 31 0.231807 3 0.077269 19220919 13446703 5774201 0
4 31 0.389135 5 0.077827 32258730 19686037 12572678 0
5 31 0.484144 6 0.080691 38582692 25080688 13501989 0
6 31 0.651750 8 0.081469 51574638 31236061 20338562 0
7 31 0.831627 10 0.083163 64919722 37965786 26953921 0
8 31 1.078539 12 0.089878 81474952 46756464 34718473 0
9 31 1.156282 14 0.082592 91153665 51428790 39724860 0
10 31 1.338343 16 0.083646 103497184 57535267 45961902 0
11 31 1.521877 18 0.084549 117568943 65017074 52551854 0
12 31 1.731019 21 0.082429 138627734 73178028 65449691 0
13 31 1.961625 23 0.085288 152012086 80430512 71581559 0
14 31 2.263951 26 0.087075 172502884 88591968 83910901 0
15 31 2.473846 28 0.088352 185766632 95452437 90314180 0
16 31 2.882397 31 0.092981 212608028 106601487 106006526 0
17 31 3.098417 34 0.091130 230433615 113290652 117142948 0
18 31 3.196554 36 0.088793 243239191 119843288 123395888 0
19 31 3.323845 38 0.087470 254504617 125343198 129161404 0
20 31 3.542332 41 0.086398 277202930 133568761 143634154 0
21 31 3.649895 43 0.084881 282939385 136090477 146848893 0
22 31 3.939088 46 0.085632 307715411 144771770 162943626 0
23 31 3.244445 49 0.066213 326471643 150394384 176077244 0
24 31 4.308808 52 0.082862 344358948 154998827 189360106 0
25 31 4.605749 55 0.083741 369406117 162855361 206550741 0
26 31 4.790434 58 0.082594 389026857 167885889 221140953 0
27 31 5.162873 61 0.084637 413743038 174229102 239513921 0
28 31 5.743139 65 0.088356 456041950 185070689 270971246 0
29 31 5.591491 67 0.083455 455358889 182313350 273045524 0
30 31 5.642525 69 0.081776 465246304 182587186 282659103 0
31 31 5.730789 71 0.080715 479011704 183732684 295279005 0
84.8771
