q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072890 1 0.072890 6398430 6398415 0 1
1 31 0.078111 1 0.078111 6398430 6398415 0 1
2 31 0.153929 2 0.076965 12807376 9294325 3513036 0
3 31 0.234693 3 0.078231 19235937 13460888 5775034 0
4 31 0.400601 5 0.080120 32208455 19649994 12558446 0
5 31 0.486758 6 0.081126 38612721 25087161 13525545 0
6 31 0.660857 8 0.082607 52065041 31641473 20423553 0
7 31 0.822736 10 0.082274 65022069 38007933 27014121 0
8 31 1.054169 12 0.087847 79504504 45509573 33994916 0
9 31 1.205798 14 0.086128 92078041 52039198 40038828 0
10 31 1.359889 16 0.084993 105326314 58769659 46556640 0
11 31 1.595259 18 0.088626 118614096 65729260 52884821 0
12 31 1.802315 21 0.085825 140306651 74175600 66131036 0
13 31 1.930123 23 0.083918 151675462 80344847 71330600 0
14 31 2.233647 26 0.085909 175841510 90440795 85400700 0
15 31 2.412720 28 0.086169 185662391 95391611 90270765 0
16 31 2.714869 31 0.087576 210528042 105665446 104862581 0
17 31 2.994994 34 0.088088 229123229 112815006 116308208 0
18 31 3.109661 36 0.086379 240612329 118557441 122054873 0
19 31 3.324788 38 0.087494 253450835 124754706 128696114 0
20 31 3.507488 41 0.085548 275316832 132544489 142772328 0
21 31 3.595996 43 0.083628 281514775 135076646 146438114 0
22 31 3.991383 46 0.086769 310345513 146192473 164153025 0
23 31 4.237290 49 0.086475 330677994 152401116 178276863 0
24 31 4.712794 52 0.090631 358597566 161673904 196923647 0
25 31 4.507166 55 0.081948 372813849 164665239 208148595 0
26 31 4.597581 58 0.079269 387783703 167221961 220561727 0
27 31 5.127340 61 0.084055 414972645 174949106 240023524 0
28 31 5.784770 65 0.088996 452212113 183082571 269129527 0
29 31 5.716562 67 0.085322 458421890 183527083 274894792 0
30 31 5.824598 69 0.084414 464683096 182721582 281961499 0
31 31 5.812864 71 0.081871 479475698 184382508 295093175 0
86.0673
