q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072771 1 0.072771 6398430 6398415 0 1
1 31 0.077507 1 0.077507 6398430 6398415 0 1
2 31 0.155621 2 0.077810 12809957 9297684 3512258 0
3 31 0.234531 3 0.078177 19220537 13444437 5776085 0
4 31 0.399955 5 0.079991 32215734 19661196 12554523 0
5 31 0.484269 6 0.080711 38558021 25058156 13499850 0
6 31 0.642046 8 0.080256 51832202 31488436 20343751 0
7 31 0.830955 10 0.083096 65077554 38115726 26961813 0
8 31 1.060071 12 0.088339 80179105 45943682 34235408 0
9 31 1.202156 14 0.085868 91866798 51928091 39938692 0
10 31 1.324860 16 0.082804 105266173 58824013 46442145 0
11 31 1.532789 18 0.085155 118197942 65426771 52771156 0
12 31 1.778684 21 0.084699 140144332 74156535 65987782 0
13 31 1.904589 23 0.082808 151772571 80351992 71420564 0
14 31 2.216453 26 0.085248 174487700 89653886 84833799 0
15 31 2.358009 28 0.084215 185193644 95216872 89976757 0
16 31 2.795301 31 0.090171 207654649 104145620 103509014 0
17 31 2.994165 34 0.088064 230467871 113567557 116900299 0
18 31 3.126063 36 0.086835 243562922 120205349 123357558 0
19 31 3.248418 38 0.085485 253858991 125040281 128818695 0
20 31 3.599869 41 0.087802 277417579 133726120 143691444 0
21 31 3.661747 43 0.085157 286924037 138135216 148788806 0
22 31 3.886212 46 0.084483 306711642 144212969 162498658 0
23 31 3.946284 49 0.080536 331005488 152614712 178390761 0
24 31 4.677674 52 0.089955 362604036 163729109 198874912 0
25 31 4.642691 55 0.084413 375610610 166026999 209583596 0
26 31 4.783723 58 0.082478 392055598 169418686 222636897 0
27 31 5.001605 61 0.081994 409013283 172232888 236780380 0
28 31 5.771668 65 0.088795 459274098 186333959 272940124 0
29 31 5.539404 67 0.082678 450028927 179820378 270208534 0
30 31 5.659001 69 0.082015 464147678 182458094 281689569 0
31 31 5.781639 71 0.081432 483869043 186072111 297796917 0
85.3934
