q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074868 1 0.074868 6398430 6398415 0 1
1 31 0.078074 1 0.078074 6398430 6398415 0 1
2 31 0.156932 2 0.078466 12807222 9296417 3510790 0
3 31 0.235187 3 0.078396 19227682 13459510 5768157 0
4 31 0.406793 5 0.081359 32383768 19791975 12591778 0
5 31 0.480218 6 0.080036 38546375 25047015 13499345 0
6 31 0.652733 8 0.081592 51702508 31378942 20323551 0
7 31 0.814843 10 0.081484 64890889 37974136 26916738 0
8 31 1.077915 12 0.089826 79678995 45616342 34062638 0
9 31 1.176447 14 0.084032 91303934 51566025 39737894 0
10 31 1.334749 16 0.083422 104113286 57974613 46138658 0
11 31 1.534323 18 0.085240 117441710 64964235 52477460 0
12 31 1.744997 21 0.083095 138447765 73117976 65329774 0
13 31 1.970940 23 0.085693 152172806 80573163 71599628 0
14 31 2.195093 26 0.084427 171805920 88108932 83696973 0
15 31 2.397552 28 0.085627 186513691 95906557 90607119 0
16 31 2.717587 31 0.087664 208293921 104286494 104007412 0
17 31 2.968592 34 0.087312 230411861 113459053 116952793 0
18 31 3.048207 36 0.084672 240238699 118388502 121850182 0
19 31 3.172463 38 0.083486 250032378 123017264 127015099 0
20 31 3.460090 41 0.084392 276382107 133303852 143078240 0
21 31 3.616668 43 0.084109 286123057 137727026 148396016 0
22 31 3.939895 46 0.085650 308948804 145502068 163446721 0
23 31 4.283470 49 0.087418 332636688 153425709 179210964 0
24 31 4.441192 52 0.085408 353410181 159468380 193941786 0
25 31 4.640464 55 0.084372 372497972 164546538 207951419 0
26 31 4.787164 58 0.082537 392271835 169326785 222945035 0
27 31 5.112529 61 0.083812 412947660 174398718 238548927 0
28 31 5.745809 65 0.088397 450017283 181980687 268036581 0
29 31 5.221229 67 0.077929 451267102 180540128 270726959 0
30 31 5.581277 69 0.080888 462868811 182013776 280855020 0
31 31 5.689112 71 0.080128 476501242 182961351 293539876 0
84.7603
