q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075447 1 0.075447 6398430 6398415 0 1
1 31 0.078391 1 0.078391 6398430 6398415 0 1
2 31 0.157437 2 0.078718 12810898 9301213 3509670 0
3 31 0.235070 3 0.078357 19230012 13456609 5773388 0
4 31 0.401814 5 0.080363 32281356 19716425 12564916 0
5 31 0.484984 6 0.080831 38635187 25127618 13507554 0
6 31 0.662218 8 0.082777 52019312 31575710 20443587 0
7 31 0.837757 10 0.083776 65070666 38066959 27003692 0
8 31 1.093904 12 0.091159 81442279 46666292 34775972 0
9 31 0.992905 14 0.070922 92050137 52006469 40043653 0
10 31 1.269427 16 0.079339 104210649 58043516 46167118 0
11 31 1.549924 18 0.086107 117996185 65282912 52713258 0
12 31 1.754455 21 0.083545 138877024 73361578 65515431 0
13 31 1.948106 23 0.084700 151877396 80418561 71458820 0
14 31 2.325734 26 0.089451 172502669 88510695 83991959 0
15 31 2.367471 28 0.084553 184381916 94672935 89708966 0
16 31 2.678525 31 0.086404 208259680 104543759 103715906 0
17 31 2.885625 34 0.084871 227206117 111727021 115479081 0
18 31 2.991770 36 0.083105 240770052 118802819 121967218 0
19 31 3.348608 38 0.088121 253383710 124927556 128456139 0
20 31 3.459180 41 0.084370 271117652 130271300 140846337 0
21 31 3.590460 43 0.083499 286621104 137978307 148642782 0
22 31 3.892767 46 0.084625 309233945 145453658 163780272 0
23 31 4.337604 49 0.088523 336014326 155030098 180984213 0
24 31 4.795612 52 0.092223 365822368 165129354 200692999 0
25 31 4.898860 55 0.089070 379842828 167935639 211907174 0
26 31 4.871436 58 0.083990 391033690 168654547 222379128 0
27 31 4.950363 61 0.081153 409519745 172658640 236861090 0
28 31 5.988187 65 0.092126 444840273 180310081 264530177 0
29 31 5.561531 67 0.083008 449128833 179342625 269786193 0
30 31 5.923852 69 0.085853 464480626 182755594 281725017 0
31 31 4.972408 71 0.070034 478508281 183870581 294637685 0
85.3846
