q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071623 1 0.071623 6398430 6398415 0 1
1 31 0.078307 1 0.078307 6398430 6398415 0 1
2 31 0.157660 2 0.078830 12809017 9298931 3510071 0
3 31 0.235971 3 0.078657 19225611 13463367 5762229 0
4 31 0.397382 5 0.079476 32225440 19687504 12537921 0
5 31 0.469269 6 0.078212 38514121 24997413 13516693 0
6 31 0.642906 8 0.080363 51478844 31110785 20368044 0
7 31 0.819226 10 0.081923 64842787 37919496 26923276 0
8 31 1.098371 12 0.091531 79367959 45390182 33977762 0
9 31 1.188643 14 0.084903 91528110 51722693 39805402 0
10 31 1.341477 16 0.083842 104267247 58071200 46196032 0
11 31 1.543614 18 0.085756 118826709 65837458 52989236 0
12 31 1.780136 21 0.084768 139240161 73625669 65614477 0
13 31 1.948824 23 0.084731 152267604 80598692 71668897 0
14 31 2.250244 26 0.086548 175544568 90330154 85214399 0
15 31 2.322528 28 0.082947 185111768 95167836 89943917 0
16 31 2.955364 31 0.095334 209638306 105134449 104503842 0
17 31 3.084333 34 0.090716 232041150 114362515 117678620 0
18 31 3.037775 36 0.084383 238608679 117580448 121028216 0
19 31 3.279566 38 0.086304 251679647 123850800 127828832 0
20 31 3.027249 41 0.073835 274281586 132050247 142231324 0
21 31 3.539735 43 0.082319 283523620 136303099 147220506 0
22 31 4.042306 46 0.087876 308535812 145275518 163260279 0
23 31 4.230369 49 0.086334 328427292 151309524 177117753 0
24 31 4.713740 52 0.090649 360160975 162527735 197633225 0
25 31 4.749677 55 0.086358 372180421 164620030 207560376 0
26 31 5.091788 58 0.087789 392675155 169747712 222927428 0
27 31 4.962623 61 0.081354 411752360 173747126 238005219 0
28 31 6.034144 65 0.092833 453766810 184228328 269538467 0
29 31 5.650682 67 0.084339 455592636 182567009 273025612 0
30 31 5.570965 69 0.080739 463518238 181930661 281587562 0
31 31 5.726737 71 0.080658 485581359 186817168 298764176 0
86.0458
