q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072114 1 0.072114 6398430 6398415 0 1
1 31 0.071640 1 0.071640 6398430 6398415 0 1
2 31 0.153488 2 0.076744 12808151 9292612 3515524 0
3 31 0.224424 3 0.074808 19226117 13456814 5769288 0
4 31 0.371666 5 0.074333 32310894 19714806 12596073 0
5 31 0.454111 6 0.075685 38517167 25006182 13510970 0
6 31 0.639550 8 0.079944 51641643 31267157 20374471 0
7 31 0.805564 10 0.080556 64515670 37653583 26862072 0
8 31 1.079627 12 0.089969 82286858 47190385 35096458 0
9 31 1.199677 14 0.085691 91887087 51898302 39988770 0
10 31 1.386294 16 0.086643 105384821 58821740 46563066 0
11 31 1.496150 18 0.083119 117262644 64784124 52478505 0
12 31 1.805602 21 0.085981 139853869 73948356 65905498 0
13 31 1.935247 23 0.084141 150351624 79501125 70850484 0
14 31 2.251763 26 0.086606 176261046 90701979 85559052 0
15 31 2.441180 28 0.087185 188786415 97065277 91721123 0
16 31 2.766505 31 0.089242 218809019 110082489 108726515 0
17 31 2.918166 34 0.085828 228013190 112103185 115909990 0
18 31 3.007776 36 0.083549 238048227 117305704 120742508 0
19 31 3.304862 38 0.086970 251790598 124100589 127689994 0
20 31 3.569777 41 0.087068 276016316 132831130 143185171 0
21 31 3.622027 43 0.084233 285783046 137512043 148270988 0
22 31 3.932783 46 0.085495 310774627 146317677 164456935 0
23 31 4.474239 49 0.091311 334497631 154308788 180188828 0
24 31 4.955616 52 0.095300 368752237 166471427 202280795 0
25 31 4.742750 55 0.086232 372503216 164369182 208134019 0
26 31 4.834156 58 0.083348 391364735 169063710 222301010 0
27 31 5.017819 61 0.082259 412032621 173265850 238766756 0
28 31 5.844596 65 0.089917 444220863 179838809 264382039 0
29 31 5.635468 67 0.084111 454330870 182004621 272326234 0
30 31 5.271904 69 0.076404 466971386 183270281 283701090 0
31 31 5.967238 71 0.084046 479043136 184102332 294940789 0
86.2566
