q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.075363 1 0.075363 6398430 6398415 0 1
1 31 0.077330 1 0.077330 6398430 6398415 0 1
2 31 0.154991 2 0.077495 12810553 9301081 3509457 0
3 31 0.234600 3 0.078200 19230831 13451704 5779112 0
4 31 0.403691 5 0.080738 32326583 19749411 12577157 0
5 31 0.476630 6 0.079438 38547406 25013532 13533859 0
6 31 0.639046 8 0.079881 51916666 31480542 20436109 0
7 31 0.811737 10 0.081174 64605974 37725037 26880922 0
8 31 1.053851 12 0.087821 80152015 45867013 34284987 0
9 31 1.141751 14 0.081554 91604456 51766854 39837587 0
10 31 1.342738 16 0.083921 104694992 58413386 46281591 0
11 31 1.509563 18 0.083865 117685682 65150987 52534680 0
12 31 1.756299 21 0.083633 138536628 73219860 65316753 0
13 31 1.891965 23 0.082259 151722472 80273487 71448970 0
14 31 2.201716 26 0.084681 171925701 88366329 83559357 0
15 31 2.300759 28 0.082170 186366763 95731765 90634983 0
16 31 2.704924 31 0.087256 211260321 106053123 105207183 0
17 31 3.039768 34 0.089405 230707459 113692885 117014559 0
18 31 2.983895 36 0.082886 240753585 118609466 122144104 0
19 31 3.198816 38 0.084179 254948208 125559504 129388689 0
20 31 3.461098 41 0.084417 275333246 132484868 142848363 0
21 31 3.638810 43 0.084623 285110945 137137478 147973452 0
22 31 4.007339 46 0.087116 315836368 149047780 166788573 0
23 31 4.173550 49 0.085174 330741525 152560819 178180691 0
24 31 4.743071 52 0.091213 352813200 158699207 194113978 0
25 31 4.559004 55 0.082891 370024591 163345816 206678760 0
26 31 3.869815 58 0.066721 391074499 168644060 222430424 0
27 31 5.040072 61 0.082624 407906764 171755903 236150846 0
28 31 5.558327 65 0.085513 445113231 180239412 264873804 0
29 31 5.543315 67 0.082736 449695136 179584120 270111001 0
30 31 5.637804 69 0.081707 464957569 182489999 282467555 0
31 31 5.638257 71 0.079412 473315730 181551449 291764266 0
83.8724
