q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073770 1 0.073770 6398430 6398415 0 1
1 31 0.078113 1 0.078113 6398430 6398415 0 1
2 31 0.156748 2 0.078374 12809437 9307782 3501640 0
3 31 0.234885 3 0.078295 19223309 13464228 5759066 0
4 31 0.401229 5 0.080246 32319260 19777585 12541660 0
5 31 0.482469 6 0.080411 38601961 25105175 13496771 0
6 31 0.649369 8 0.081171 51797422 31412054 20385353 0
7 31 0.810254 10 0.081025 65398263 38307746 27090502 0
8 31 1.062437 12 0.088536 80270266 45950082 34320169 0
9 31 1.150426 14 0.082173 90834079 51176643 39657421 0
10 31 1.337032 16 0.083564 104820922 58504879 46316028 0
11 31 1.513944 18 0.084108 117797254 65223572 52573667 0
12 31 1.780276 21 0.084775 139245997 73601837 65644145 0
13 31 1.939142 23 0.084311 151091427 79914924 71176488 0
14 31 2.139971 26 0.082307 172634860 88707574 83927271 0
15 31 2.354154 28 0.084077 187621028 96506577 91114436 0
16 31 2.627175 31 0.084748 212581084 106656138 105924931 0
17 31 2.828425 34 0.083189 226826419 111638324 115188080 0
18 31 3.016629 36 0.083795 240625440 118676968 121948457 0
19 31 3.237719 38 0.085203 254575256 125606355 128968886 0
20 31 3.655586 41 0.089161 283003889 136487970 146515904 0
21 31 3.709940 43 0.086278 283250918 136197881 147053022 0
22 31 3.967162 46 0.086243 308964476 145424596 163539865 0
23 31 4.269488 49 0.087132 332715892 153422330 179293547 0
24 31 3.965197 52 0.076254 353979754 159668298 194311441 0
25 31 4.726998 55 0.085945 372958171 164533515 208424641 0
26 31 4.864311 58 0.083867 391107257 168892605 222214637 0
27 31 4.994989 61 0.081885 410464195 173198828 237265352 0
28 31 5.736929 65 0.088260 453342092 183494523 269847554 0
29 31 5.609201 67 0.083719 448820208 179253801 269566392 0
30 31 5.686254 69 0.082409 462587349 181539280 281048054 0
31 31 5.899436 71 0.083091 477733221 183061438 294671768 0
84.9624
