q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070531 1 0.070531 6398430 6398415 0 1
1 31 0.077119 1 0.077119 6398430 6398415 0 1
2 31 0.157162 2 0.078581 12807814 9293531 3514268 0
3 31 0.235400 3 0.078467 19238977 13469841 5769121 0
4 31 0.403224 5 0.080645 32217630 19653132 12564483 0
5 31 0.485564 6 0.080927 38635668 25124229 13511424 0
6 31 0.650787 8 0.081348 51592431 31254728 20337688 0
7 31 0.842007 10 0.084201 65738924 38549160 27189749 0
8 31 1.074011 12 0.089501 81365571 46610333 34755223 0
9 31 1.165145 14 0.083225 91430792 51683470 39747307 0
10 31 1.352513 16 0.084532 104455976 58171384 46284577 0
11 31 1.548196 18 0.086011 118265370 65560462 52704893 0
12 31 1.769047 21 0.084240 139487844 73804589 65683240 0
13 31 1.956330 23 0.085058 152347705 80677533 71670157 0
14 31 2.195679 26 0.084449 173158591 89039676 84118900 0
15 31 2.454954 28 0.087677 186080709 95669416 90411278 0
16 31 2.773878 31 0.089480 211867189 106379459 105487715 0
17 31 2.986638 34 0.087842 235821502 116490089 119331398 0
18 31 3.104662 36 0.086241 246232664 121774802 124457847 0
19 31 2.988141 38 0.078635 254647823 125581140 129066668 0
20 31 3.430816 41 0.083678 278876969 134538714 144338240 0
21 31 3.677559 43 0.085525 286292634 137810588 148482031 0
22 31 3.883116 46 0.084416 309406262 145869772 163536475 0
23 31 4.087301 49 0.083414 324440474 149365498 175074961 0
24 31 4.389966 52 0.084422 352120548 158887167 193233366 0
25 31 4.812883 55 0.087507 378047632 167113108 210934509 0
26 31 4.795106 58 0.082674 386416156 166631524 219784617 0
27 31 5.251263 61 0.086086 408870970 172167518 236703437 0
28 31 5.589882 65 0.085998 446038603 180635285 265403303 0
29 31 5.712845 67 0.085266 452015198 180882879 271132304 0
30 31 5.768700 69 0.083604 462435823 181936473 280499335 0
31 31 5.758096 71 0.081100 480550465 184897644 295652806 0
85.4513
