q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.068049 1 0.068049 6398430 6398415 0 1
1 31 0.070911 1 0.070911 6398430 6398415 0 1
2 31 0.144337 2 0.072168 12808829 9297633 3511181 0
3 31 0.222388 3 0.074129 19224834 13461974 5762845 0
4 31 0.371899 5 0.074380 32261795 19725828 12535952 0
5 31 0.456396 6 0.076066 38683035 25166612 13516408 0
6 31 0.631893 8 0.078987 51666555 31297773 20368767 0
7 31 0.804356 10 0.080436 64859660 37913628 26946017 0
8 31 1.013566 12 0.084464 79086357 45143868 33942474 0
9 31 1.186792 14 0.084771 91708700 51767653 39941032 0
10 31 1.328711 16 0.083044 104311554 58189004 46122535 0
11 31 1.510391 18 0.083911 117888675 65242679 52645981 0
12 31 1.735581 21 0.082647 138416466 73214799 65201652 0
13 31 1.918078 23 0.083395 151352041 80141652 71210374 0
14 31 2.217304 26 0.085281 173542263 89209604 84332644 0
15 31 2.480280 28 0.088581 191889946 98951874 92938057 0
16 31 2.863511 31 0.092371 216967222 109003453 107963754 0
17 31 2.873071 34 0.084502 228723171 112598091 116125065 0
18 31 3.063031 36 0.085084 239133017 117799982 121333020 0
19 31 3.188853 38 0.083917 253714045 125080543 128633487 0
20 31 3.575575 41 0.087209 278467915 134041491 144426409 0
21 31 3.705406 43 0.086172 284093675 136597676 147495984 0
22 31 4.123492 46 0.089641 311960914 147170822 164790077 0
23 31 4.181867 49 0.085344 332148157 153138334 179009808 0
24 31 4.936305 52 0.094929 369710617 166840983 202869619 0
25 31 4.759514 55 0.086537 374647394 165423202 209224177 0
26 31 4.985667 58 0.085960 392615802 169578423 223037364 0
27 31 4.970541 61 0.081484 407698429 171596733 236101681 0
28 31 5.659160 65 0.087064 452978268 183929172 269049081 0
29 31 5.558272 67 0.082959 454856280 182234222 272622043 0
30 31 5.439639 69 0.078835 463711993 182037120 281674858 0
31 31 5.731623 71 0.080727 476724982 183334221 293390746 0
85.779
