q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074759 1 0.074759 6398430 6398415 0 1
1 31 0.078578 1 0.078578 6398430 6398415 0 1
2 31 0.157791 2 0.078895 12807306 9290209 3517082 0
3 31 0.235598 3 0.078533 19232936 13468308 5764613 0
4 31 0.394019 5 0.078804 32199626 19637426 12562185 0
5 31 0.485080 6 0.080847 38688736 25166445 13522276 0
6 31 0.650269 8 0.081284 52013394 31534191 20479188 0
7 31 0.824446 10 0.082445 64898744 37950742 26947987 0
8 31 1.047813 12 0.087318 80426308 46113892 34312401 0
9 31 1.196274 14 0.085448 91853670 51938012 39915643 0
10 31 1.330787 16 0.083174 104438981 58121547 46317419 0
11 31 1.535612 18 0.085312 118329083 65499951 52829117 0
12 31 1.764979 21 0.084047 137042118 72231247 64810856 0
13 31 1.949472 23 0.084760 150934515 79829173 71105327 0
14 31 2.248573 26 0.086484 173672428 89231449 84440964 0
15 31 2.395289 28 0.085546 186676131 96090461 90585655 0
16 31 2.884088 31 0.093035 216663720 108817723 107845982 0
17 31 2.974265 34 0.087478 231053073 114016856 117036202 0
18 31 3.170826 36 0.088079 246699603 121834962 124864626 0
19 31 3.239413 38 0.085248 250727986 123367589 127360382 0
20 31 3.665548 41 0.089404 278259758 133955421 144304322 0
21 31 3.715021 43 0.086396 287918871 138605541 149313315 0
22 31 3.858781 46 0.083887 306004566 143960231 162044320 0
23 31 4.157057 49 0.084838 336184681 155360241 180824425 0
24 31 4.796811 52 0.092246 365076381 164900935 200175431 0
25 31 4.818059 55 0.087601 376706710 166460299 210246396 0
26 31 4.780357 58 0.082420 388901172 167892320 221008837 0
27 31 4.956515 61 0.081254 408509941 172097184 236412742 0
28 31 5.746878 65 0.088414 453879017 183645590 270233412 0
29 31 5.394478 67 0.080515 448758845 179568601 269190229 0
30 31 5.778907 69 0.083752 465374823 182918529 282456279 0
31 31 5.770570 71 0.081276 477054247 183026940 294027292 0
86.0792
