q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074530 1 0.074530 6398430 6398415 0 1
1 31 0.078663 1 0.078663 6398430 6398415 0 1
2 31 0.155621 2 0.077810 12809799 9290600 3519184 0
3 31 0.234566 3 0.078189 19233884 13461600 5772269 0
4 31 0.402899 5 0.080580 32223680 19704700 12518965 0
5 31 0.482148 6 0.080358 38587154 25057940 13529199 0
6 31 0.645328 8 0.080666 51623873 31292068 20331790 0
7 31 0.819557 10 0.081956 65134223 38059912 27074296 0
8 31 1.051427 12 0.087619 79167006 45238724 33928267 0
9 31 1.173702 14 0.083836 91873055 51858914 40014126 0
10 31 1.362565 16 0.085160 105275715 58798140 46477560 0
11 31 1.520013 18 0.084445 117528523 65066095 52462413 0
12 31 1.804597 21 0.085933 139906322 74073005 65833302 0
13 31 1.919666 23 0.083464 151627573 80299159 71328399 0
14 31 2.251226 26 0.086586 175460126 90212487 85247624 0
15 31 2.482286 28 0.088653 193616149 100019299 93596835 0
16 31 2.899630 31 0.093536 219186786 110151030 109035741 0
17 31 2.982902 34 0.087732 230308329 113436032 116872282 0
18 31 3.149064 36 0.087474 242387566 119568586 122818965 0
19 31 3.214461 38 0.084591 253010864 124697085 128313764 0
20 31 3.577111 41 0.087247 278401829 134158724 144243090 0
21 31 3.720670 43 0.086527 290441743 139992688 150449040 0
22 31 3.846480 46 0.083619 306177790 144175418 162002357 0
23 31 4.124135 49 0.084166 326124067 150286731 175837321 0
24 31 4.502733 52 0.086591 351994180 158383195 193610970 0
25 31 4.771929 55 0.086762 371583027 163869149 207713863 0
26 31 4.939046 58 0.085156 390303963 168343029 221960919 0
27 31 4.510543 61 0.073943 410553735 172933749 237619971 0
28 31 5.715262 65 0.087927 448387146 181637625 266749506 0
29 31 5.616924 67 0.083835 452901637 181419470 271482152 0
30 31 5.609874 69 0.081303 464582061 182760753 281821293 0
31 31 5.846159 71 0.082340 484865367 186113941 298751411 0
85.4885
