q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074240 1 0.074240 6398430 6398415 0 1
1 31 0.078284 1 0.078284 6398430 6398415 0 1
2 31 0.157085 2 0.078543 12812294 9306390 3505889 0
3 31 0.236174 3 0.078725 19244090 13480569 5763506 0
4 31 0.405823 5 0.081165 32301508 19731925 12569568 0
5 31 0.471759 6 0.078627 38561711 25059282 13502414 0
6 31 0.639362 8 0.079920 51749499 31400626 20348858 0
7 31 0.819088 10 0.081909 65116836 38103845 27012976 0
8 31 1.046619 12 0.087218 79526195 45468840 34057340 0
9 31 1.155987 14 0.082570 90796757 51163341 39633401 0
10 31 1.335892 16 0.083493 105125726 58691046 46434665 0
11 31 1.538602 18 0.085478 117706041 65228390 52477636 0
12 31 1.813975 21 0.086380 141902207 75149591 66752601 0
13 31 1.898881 23 0.082560 152005320 80483977 71521328 0
14 31 2.237671 26 0.086064 174996735 89964036 85032684 0
15 31 2.454164 28 0.087649 190616931 98283899 92333017 0
16 31 2.778595 31 0.089632 218071102 109712976 108358111 0
17 31 3.080123 34 0.090592 234680729 115618946 119061768 0
18 31 3.097295 36 0.086036 240875088 118767143 122107930 0
19 31 3.207947 38 0.084420 251927567 123936956 127990596 0
20 31 3.730137 41 0.090979 283675981 136830435 146845531 0
21 31 3.709554 43 0.086269 285577586 137518616 148058955 0
22 31 3.939645 46 0.085644 309585384 145756616 163828753 0
23 31 3.807421 49 0.077702 332186736 153305519 178881202 0
24 31 4.507229 52 0.086677 354693558 159781335 194912208 0
25 31 4.695942 55 0.085381 368132940 162278296 205854629 0
26 31 4.817490 58 0.083060 391013238 168635318 222377905 0
27 31 4.979503 61 0.081631 408612934 172254519 236358400 0
28 31 5.784903 65 0.088999 450218679 182485143 267733521 0
29 31 5.660514 67 0.084485 452138079 181024238 271113826 0
30 31 5.934013 69 0.086000 466154027 183124027 283029985 0
31 31 5.655758 71 0.079659 476137629 183047821 293089793 0
85.7524
