q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072144 1 0.072144 6398430 6398415 0 1
1 31 0.078241 1 0.078241 6398430 6398415 0 1
2 31 0.156896 2 0.078448 12810406 9298389 3512002 0
3 31 0.235879 3 0.078626 19230947 13466847 5764085 0
4 31 0.397863 5 0.079573 32351646 19799709 12551922 0
5 31 0.469169 6 0.078195 38576867 25083983 13492869 0
6 31 0.634199 8 0.079275 51745485 31386230 20359240 0
7 31 0.846120 10 0.084612 65418220 38259276 27158929 0
8 31 1.028635 12 0.085720 79552543 45496206 34056322 0
9 31 1.163193 14 0.083085 91697821 51764306 39933500 0
10 31 1.246975 16 0.077936 103862067 57789505 46072547 0
11 31 1.234322 18 0.068573 117545624 65021584 52524025 0
12 31 1.219276 21 0.058061 138735235 73289149 65446071 0
13 31 1.950612 23 0.084809 152100565 80552826 71547724 0
14 31 2.272977 26 0.087422 173732782 89298515 84434252 0
15 31 2.445750 28 0.087348 189724315 97605989 92118311 0
16 31 3.015009 31 0.097258 214491057 107812634 106678408 0
17 31 2.906705 34 0.085491 230446796 113551400 116895381 0
18 31 3.079036 36 0.085529 243385513 120019231 123366267 0
19 31 3.300223 38 0.086848 254284324 125275267 129009042 0
20 31 3.702660 41 0.090309 282205956 136067327 146138614 0
21 31 3.581255 43 0.083285 287376853 138173791 149203047 0
22 31 3.892146 46 0.084612 305922463 143863932 162058516 0
23 31 4.242633 49 0.086584 333355984 153856320 179499649 0
24 31 4.520371 52 0.086930 354158968 159723644 194435309 0
25 31 4.851585 55 0.088211 370645738 163677593 206968130 0
26 31 4.738890 58 0.081705 389536180 167836894 221699271 0
27 31 4.878810 61 0.079980 407655129 171721270 235933844 0
28 31 5.783205 65 0.088972 453576978 183888009 269688954 0
29 31 5.644488 67 0.084246 455128574 182427576 272700983 0
30 31 5.559975 69 0.080579 458467677 179369262 279098400 0
31 31 5.275406 71 0.074301 482157510 185225497 296931998 0
84.4273
