q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.069963 1 0.069963 6398430 6398415 0 1
1 31 0.070589 1 0.070589 6398430 6398415 0 1
2 31 0.143538 2 0.071769 12810442 9300271 3510156 0
3 31 0.218346 3 0.072782 19225023 13450865 5774143 0
4 31 0.373484 5 0.074697 32220299 19677531 12542753 0
5 31 0.364369 6 0.060728 38615506 25098085 13517406 0
6 31 0.617280 8 0.077160 51844276 31401555 20442706 0
7 31 0.805868 10 0.080587 64665898 37817224 26848659 0
8 31 1.051753 12 0.087646 80928753 46320275 34608463 0
9 31 1.156300 14 0.082593 91525046 51635638 39889393 0
10 31 1.321902 16 0.082619 103677680 57735353 45942312 0
11 31 1.524559 18 0.084698 117396960 64908988 52487957 0
12 31 1.862506 21 0.088691 140910027 74754171 66155841 0
13 31 1.910990 23 0.083087 152501726 80718434 71783277 0
14 31 2.216831 26 0.085263 171901170 88296435 83604720 0
15 31 2.380307 28 0.085011 187165170 96294452 90870703 0
16 31 2.682955 31 0.086547 208291610 104454129 103837466 0
17 31 2.966324 34 0.087245 233824379 115119337 118705027 0
18 31 3.077151 36 0.085476 246042433 121570265 124472153 0
19 31 3.255208 38 0.085663 255134200 125889873 129244312 0
20 31 3.481596 41 0.084917 277481997 133617517 143864465 0
21 31 3.668034 43 0.085303 285995953 137618693 148377245 0
22 31 3.986693 46 0.086667 312065155 147117824 164947316 0
23 31 4.173556 49 0.085175 331608458 153002966 178605477 0
24 31 4.962062 52 0.095424 360996708 162641700 198354993 0
25 31 4.667726 55 0.084868 372730816 164723416 208007385 0
26 31 5.015546 58 0.086475 393417858 169828587 223589256 0
27 31 5.055310 61 0.082874 412920338 174287867 238632456 0
28 31 5.748083 65 0.088432 454081013 184136739 269944259 0
29 31 5.529702 67 0.082533 448885679 179534614 269351050 0
30 31 5.055624 69 0.073270 464476239 182464926 282011298 0
31 31 5.652676 71 0.079615 482730526 185374711 297355800 0
85.0696
