q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073091 1 0.073091 6398430 6398415 0 1
1 31 0.075418 1 0.075418 6398430 6398415 0 1
2 31 0.154938 2 0.077469 12805977 9292031 3513931 0
3 31 0.235511 3 0.078504 19235885 13463883 5771987 0
4 31 0.401581 5 0.080316 32181494 19652399 12529080 0
5 31 0.482113 6 0.080352 38587442 25060864 13526563 0
6 31 0.651279 8 0.081410 51680487 31329645 20350827 0
7 31 0.806542 10 0.080654 64656577 37773434 26883128 0
8 31 1.013615 12 0.084468 78793437 45108829 33684593 0
9 31 1.163880 14 0.083134 91701922 51830318 39871589 0
10 31 1.383591 16 0.086474 104475494 58111923 46363556 0
11 31 1.546490 18 0.085916 117646319 65034413 52611891 0
12 31 1.796050 21 0.085526 139451457 73680816 65770626 0
13 31 1.939213 23 0.084314 151097906 79958900 71138991 0
14 31 2.225432 26 0.085594 173111909 88840107 84271787 0
15 31 2.302537 28 0.082233 183487577 94213542 89274020 0
16 31 2.775368 31 0.089528 214104361 107598556 106505790 0
17 31 3.040378 34 0.089423 230410737 113483663 116927059 0
18 31 3.214830 36 0.089301 248895435 123191688 125703732 0
19 31 3.191250 38 0.083980 252182137 124308896 127873226 0
20 31 3.535930 41 0.086242 276999719 133328956 143670748 0
21 31 3.653826 43 0.084973 286260479 137836941 148423523 0
22 31 3.768622 46 0.081927 310514645 146354890 164159740 0
23 31 4.294973 49 0.087653 328727286 151522063 177205208 0
24 31 4.847219 52 0.093216 361632012 163353450 198278547 0
25 31 4.646602 55 0.084484 377483309 166545888 210937406 0
26 31 4.970903 58 0.085705 389832773 168252912 221579846 0
27 31 4.989266 61 0.081791 407528193 171599753 235928425 0
28 31 5.441760 65 0.083719 438122306 177342832 260779459 0
29 31 5.564014 67 0.083045 449103900 179612085 269491800 0
30 31 5.932876 69 0.085984 468880541 184268310 284612216 0
31 31 5.802763 71 0.081729 483801607 186446689 297354903 0
85.9246
