q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072201 1 0.072201 6398430 6398415 0 1
1 31 0.078622 1 0.078622 6398430 6398415 0 1
2 31 0.157642 2 0.078821 12808251 9294632 3513604 0
3 31 0.235836 3 0.078612 19223636 13464157 5759464 0
4 31 0.401499 5 0.080300 32217936 19654845 12563076 0
5 31 0.479498 6 0.079916 38648361 25106864 13541482 0
6 31 0.647322 8 0.080915 51798435 31423722 20374698 0
7 31 0.844090 10 0.084409 65730178 38548622 27181541 0
8 31 1.064699 12 0.088725 81400028 46670208 34729805 0
9 31 1.185912 14 0.084708 91335249 51515813 39819421 0
10 31 1.343407 16 0.083963 104580133 58275881 46304237 0
11 31 1.565984 18 0.086999 119597233 66272313 53324905 0
12 31 1.760466 21 0.083832 139764489 73928456 65836018 0
13 31 1.897118 23 0.082483 150461796 79528572 70933209 0
14 31 2.146355 26 0.082552 171328718 87910685 83418018 0
15 31 2.475396 28 0.088407 185980103 95591362 90388726 0
16 31 2.661782 31 0.085864 209670179 105360637 104309527 0
17 31 2.915707 34 0.085756 229807637 113251789 116555833 0
18 31 3.083098 36 0.085642 242171477 119494344 122677118 0
19 31 3.236690 38 0.085176 251036140 123536578 127499547 0
20 31 3.700156 41 0.090248 279285977 134604557 144681405 0
21 31 3.645434 43 0.084778 286142403 137707148 148435240 0
22 31 3.947072 46 0.085806 306274342 144117500 162156827 0
23 31 4.249721 49 0.086729 327905868 151303549 176602304 0
24 31 4.410201 52 0.084812 352388856 158760231 193628610 0
25 31 4.703902 55 0.085525 374007782 165188869 208818898 0
26 31 5.013876 58 0.086446 389669062 168122092 221546955 0
27 31 5.063871 61 0.083014 411338027 173309918 238028094 0
28 31 5.200479 65 0.080007 447085862 181264773 265821074 0
29 31 5.596330 67 0.083527 450090494 179967732 270122747 0
30 31 5.931315 69 0.085961 471125967 185296342 285829610 0
31 31 5.758374 71 0.081104 477699120 183469975 294229130 0
85.4773
