q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073257 1 0.073257 6398430 6398415 0 1
1 31 0.078451 1 0.078451 6398430 6398415 0 1
2 31 0.157170 2 0.078585 12808225 9299943 3508267 0
3 31 0.236961 3 0.078987 19229346 13459519 5769812 0
4 31 0.402424 5 0.080485 32224080 19673937 12550128 0
5 31 0.483426 6 0.080571 38537045 25035595 13501435 0
6 31 0.656152 8 0.082019 51700792 31311523 20389254 0
7 31 0.796296 10 0.079630 64538968 37694970 26843983 0
8 31 1.053702 12 0.087808 79581069 45445587 34135467 0
9 31 1.168188 14 0.083442 91163140 51392070 39771055 0
10 31 1.332794 16 0.083300 104718786 58376599 46342172 0
11 31 1.516725 18 0.084262 117253689 64845097 52408577 0
12 31 1.792142 21 0.085340 139720635 73943258 65777362 0
13 31 1.863539 23 0.081023 149819410 79187602 70631793 0
14 31 2.155201 26 0.082892 169947083 87012433 82934635 0
15 31 2.301160 28 0.082184 185431098 95310455 90120628 0
16 31 2.730703 31 0.088087 209666097 105106326 104559756 0
17 31 2.973248 34 0.087448 228389707 112492018 115897674 0
18 31 3.126827 36 0.086856 242702083 119738380 122963688 0
19 31 3.350040 38 0.088159 255632364 126014922 129617427 0
20 31 3.381643 41 0.082479 270478116 129943885 140534216 0
21 31 3.735149 43 0.086864 286387240 137801033 148586192 0
22 31 3.936739 46 0.085581 304761473 143121865 161639593 0
23 31 4.200730 49 0.085729 327455247 151068810 176386422 0
24 31 4.329938 52 0.083268 355087749 160127075 194960659 0
25 31 4.344648 55 0.078994 371217728 164034690 207183023 0
26 31 4.865020 58 0.083880 393062661 169448179 223614467 0
27 31 5.114013 61 0.083836 413269978 174317972 238951991 0
28 31 5.640816 65 0.086782 443962642 179677343 264285284 0
29 31 5.535566 67 0.082620 450836558 180003236 270833307 0
30 31 5.774196 69 0.083684 462182260 181366327 280815918 0
31 31 5.960380 71 0.083949 481548190 185001482 296546693 0
85.0701
