q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.292809 1 0.292809 6398430 6398415 0 1
1 31 0.234817 1 0.234817 6398430 6398415 0 1
2 31 0.271257 2 0.135628 12808521 9292269 3516237 0
3 31 0.309867 3 0.103289 19221369 13455611 5765743 0
4 31 0.409605 5 0.081921 32250115 19718959 12531141 0
5 31 0.469585 6 0.078264 38547785 25024300 13523470 0
6 31 0.632651 8 0.079081 51772400 31342510 20429875 0
7 31 0.810651 10 0.081065 65226270 38118373 27107882 0
8 31 1.140117 12 0.095010 80147334 45901888 34245431 0
9 31 1.364341 14 0.097453 91835771 51807757 40027999 0
10 31 1.822415 16 0.113901 104196633 57990168 46206450 0
11 31 1.598442 18 0.088802 118447145 65555393 52891737 0
12 31 1.788353 21 0.085160 139745061 73884479 65860567 0
13 31 2.141716 23 0.093118 150349925 79496046 70853864 0
14 31 2.140939 26 0.082344 172662718 88600109 84062594 0
15 31 2.620962 28 0.093606 189071770 97342846 91728909 0
16 31 2.857608 31 0.092181 208032469 104179979 103852475 0
17 31 3.405059 34 0.100149 233656517 115110380 118546122 0
18 31 3.233538 36 0.089820 239514366 117915943 121598408 0
19 31 3.309418 38 0.087090 257362116 126959015 130403086 0
20 31 3.983958 41 0.097170 276592055 132948893 143643147 0
21 31 3.933137 43 0.091468 287516966 138207391 149309560 0
22 31 4.307866 46 0.093649 307358578 144819708 162538855 0
23 31 4.270251 49 0.087148 325891820 150167905 175723900 0
24 31 4.944156 52 0.095080 354972886 159813571 195159300 0
25 31 5.114836 55 0.092997 368199485 162356026 205843444 0
26 31 5.348180 58 0.092210 389972372 168315628 221656729 0
27 31 5.181885 61 0.084949 410823161 172973951 237849195 0
28 31 6.763442 65 0.104053 448150749 181630529 266520205 0
29 31 5.551177 67 0.082853 454074617 181363570 272711032 0
30 31 6.185595 69 0.089646 461033827 180908153 280125659 0
31 31 5.771720 71 0.081292 480395911 184497044 295898852 0
92.2292
