q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072391 1 0.072391 6398430 6398415 0 1
1 31 0.076671 1 0.076671 6398430 6398415 0 1
2 31 0.155579 2 0.077789 12812015 9298186 3513814 0
3 31 0.234510 3 0.078170 19221921 13447976 5773930 0
4 31 0.399538 5 0.079908 32144648 19602951 12541682 0
5 31 0.484229 6 0.080705 38557861 25034466 13523380 0
6 31 0.647475 8 0.080934 51606587 31255095 20351477 0
7 31 0.795279 10 0.079528 64873614 37929398 26944201 0
8 31 1.016016 12 0.084668 78867884 45096127 33771742 0
9 31 0.975666 14 0.069690 92408572 52242110 40166447 0
10 31 1.362933 16 0.085183 104403517 58168962 46234540 0
11 31 1.548975 18 0.086054 118498096 65631067 52867014 0
12 31 1.806040 21 0.086002 139752488 73877281 65875192 0
13 31 1.924514 23 0.083675 150908988 79805913 71103060 0
14 31 2.322380 26 0.089322 177017024 91185939 85831070 0
15 31 2.452634 28 0.087594 186826070 96082922 90743133 0
16 31 2.815462 31 0.090821 215054039 107907048 107146976 0
17 31 2.940960 34 0.086499 226857973 111568384 115289574 0
18 31 3.049101 36 0.084697 239709275 118147813 121561447 0
19 31 3.337985 38 0.087842 256771456 126582645 130188796 0
20 31 3.607034 41 0.087976 276832632 133309139 143523478 0
21 31 3.734279 43 0.086844 285519740 137300066 148219659 0
22 31 3.927515 46 0.085381 312148001 147115734 165032252 0
23 31 4.234889 49 0.086426 330756069 152617281 178138773 0
24 31 4.883926 52 0.093922 351561564 158325408 193236141 0
25 31 4.595316 55 0.083551 368667033 162536259 206130759 0
26 31 4.845138 58 0.083537 386992282 166724312 220267955 0
27 31 5.070816 61 0.083128 408740186 172515027 236225144 0
28 31 5.879202 65 0.090449 450687785 182506313 268181457 0
29 31 5.587111 67 0.083390 448818727 179562001 269256711 0
30 31 5.872097 69 0.085103 465543096 183028493 282514588 0
31 31 5.271260 71 0.074243 483874867 185950090 297924762 0
85.9295
