q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074378 1 0.074378 6398430 6398415 0 1
1 31 0.078281 1 0.078281 6398430 6398415 0 1
2 31 0.157076 2 0.078538 12806588 9302421 3504152 0
3 31 0.235666 3 0.078555 19235498 13458185 5777298 0
4 31 0.400687 5 0.080137 32244780 19713662 12531103 0
5 31 0.480079 6 0.080013 38563625 25030608 13533002 0
6 31 0.644602 8 0.080575 51530337 31211767 20318555 0
7 31 0.844896 10 0.084490 65725252 38547568 27177669 0
8 31 1.074814 12 0.089568 81086691 46483197 34603479 0
9 31 1.150470 14 0.082176 90826496 51205266 39621215 0
10 31 1.327016 16 0.082938 103223021 57360548 45862458 0
11 31 1.521409 18 0.084523 117916999 65255546 52661438 0
12 31 1.802768 21 0.085846 138504092 73062682 65441395 0
13 31 1.905197 23 0.082835 150866234 79741405 71124814 0
14 31 2.263729 26 0.087067 176641478 90889880 85751583 0
15 31 2.418450 28 0.086373 189726625 97735995 91990615 0
16 31 2.905425 31 0.093723 217538113 109442066 108096032 0
17 31 3.025595 34 0.088988 232489208 114589648 117899545 0
18 31 3.123827 36 0.086773 241998153 119363023 122635115 0
19 31 3.215328 38 0.084614 255343841 125833910 129509916 0
20 31 3.660733 41 0.089286 282216704 136199865 146016824 0
21 31 3.675914 43 0.085486 290061234 139658300 150402919 0
22 31 3.926996 46 0.085369 305624351 143702843 161921493 0
23 31 4.317740 49 0.088117 336312356 155135149 181177192 0
24 31 5.058810 52 0.097285 360684404 162473821 198210568 0
25 31 4.804241 55 0.087350 372413344 164323584 208089745 0
26 31 4.749459 58 0.081887 386970624 166623331 220347278 0
27 31 4.865484 61 0.079762 414356291 174468706 239887570 0
28 31 5.877979 65 0.090430 445080867 180312954 264767898 0
29 31 5.575697 67 0.083219 449261454 179652587 269608852 0
30 31 5.828683 69 0.084474 462115984 181573671 280542298 0
31 31 5.761252 71 0.081144 473431412 181474133 291957264 0
86.7555
