q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070276 1 0.070276 6398430 6398415 0 1
1 31 0.077312 1 0.077312 6398430 6398415 0 1
2 31 0.156031 2 0.078016 12809988 9296207 3513766 0
3 31 0.237424 3 0.079141 19217304 13447694 5769595 0
4 31 0.403601 5 0.080720 32266735 19695706 12571014 0
5 31 0.484460 6 0.080743 38564705 25057208 13507482 0
6 31 0.655143 8 0.081893 51906449 31490116 20416318 0
7 31 0.813933 10 0.081393 64638171 37795261 26842895 0
8 31 1.062477 12 0.088540 81940115 47041979 34898121 0
9 31 1.181352 14 0.084382 91683615 51809910 39873690 0
10 31 1.367709 16 0.085482 104868537 58508548 46359974 0
11 31 1.516119 18 0.084229 118179746 65437427 52742304 0
12 31 1.776653 21 0.084603 138974449 73465513 65508921 0
13 31 1.940633 23 0.084375 150549879 79565084 70984780 0
14 31 2.194237 26 0.084394 173461339 89077895 84383429 0
15 31 2.434675 28 0.086953 186160620 95728895 90431710 0
16 31 2.752822 31 0.088801 210609299 105605305 105003979 0
17 31 2.989723 34 0.087933 232054612 114351295 117703302 0
18 31 3.018577 36 0.083849 237731373 116948801 120782557 0
19 31 3.169488 38 0.083408 250357813 123195202 127162596 0
20 31 3.470536 41 0.084647 272115622 131004264 141111343 0
21 31 3.797934 43 0.088324 290138717 139842255 150296447 0
22 31 3.836395 46 0.083400 307233723 144738167 162495541 0
23 31 3.675326 49 0.075007 325240788 149711755 175529018 0
24 31 4.884924 52 0.093941 376363872 169918986 206444871 0
25 31 4.698198 55 0.085422 370736283 163696296 207039972 0
26 31 4.962893 58 0.085567 392353665 169391233 222962417 0
27 31 4.940716 61 0.080995 411949073 173793644 238155414 0
28 31 5.554173 65 0.085449 445924577 180860286 265064276 0
29 31 5.536499 67 0.082634 449346482 179648174 269698293 0
30 31 5.854583 69 0.084849 468440488 184189106 284251367 0
31 31 5.703081 71 0.080325 478466266 183706895 294759356 0
85.2241
