q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073616 1 0.073616 6398430 6398415 0 1
1 31 0.077494 1 0.077494 6398430 6398415 0 1
2 31 0.156449 2 0.078225 12810140 9302363 3507762 0
3 31 0.235112 3 0.078371 19218631 13447163 5771453 0
4 31 0.399594 5 0.079919 32270306 19715471 12554820 0
5 31 0.484553 6 0.080759 38647014 25142287 13504712 0
6 31 0.662097 8 0.082762 51662017 31315469 20346533 0
7 31 0.842698 10 0.084270 65305318 38227199 27078104 0
8 31 1.055179 12 0.087932 79545079 45409760 34135304 0
9 31 1.166130 14 0.083295 91159577 51436600 39722962 0
10 31 1.361189 16 0.085074 104507599 58276936 46230648 0
11 31 1.530097 18 0.085005 117893678 65212604 52681059 0
12 31 1.761753 21 0.083893 139668003 73867280 65800708 0
13 31 1.968323 23 0.085579 151791655 80268161 71523479 0
14 31 2.189374 26 0.084207 173543022 89231670 84311337 0
15 31 1.979836 28 0.070708 189241291 97410115 91831161 0
16 31 2.746276 31 0.088590 211786244 106198482 105587747 0
17 31 2.910519 34 0.085603 226210033 111254758 114955260 0
18 31 3.135710 36 0.087103 244362667 120662695 123699957 0
19 31 3.312419 38 0.087169 254937292 125638403 129298874 0
20 31 3.527640 41 0.086040 276249555 132972243 143277297 0
21 31 3.598165 43 0.083678 282096894 135450818 146646061 0
22 31 3.885106 46 0.084459 307240934 144673681 162567238 0
23 31 4.220526 49 0.086133 329898241 152092861 177805365 0
24 31 4.620498 52 0.088856 355053971 160045005 195008951 0
25 31 4.898624 55 0.089066 375354703 165601106 209753582 0
26 31 4.898605 58 0.084459 392141826 169291454 222850357 0
27 31 5.022503 61 0.082336 414919555 174864386 240055154 0
28 31 5.709465 65 0.087838 449835735 182491710 267344010 0
29 31 5.477341 67 0.081751 445824967 177928485 267896467 0
30 31 5.674006 69 0.082232 460573302 180894653 279678634 0
31 31 5.685537 71 0.080078 477152079 183377660 293774404 0
85.2693
