q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070399 1 0.070399 6398430 6398415 0 1
1 31 0.076864 1 0.076864 6398430 6398415 0 1
2 31 0.156965 2 0.078482 12804644 9293730 3510899 0
3 31 0.234675 3 0.078225 19221915 13451264 5770636 0
4 31 0.400010 5 0.080002 32248528 19703933 12544580 0
5 31 0.483210 6 0.080535 38539704 25019119 13520570 0
6 31 0.652198 8 0.081525 51746284 31338147 20408122 0
7 31 0.821569 10 0.082157 65415940 38276858 27139067 0
8 31 1.083246 12 0.090271 80950939 46357826 34593098 0
9 31 1.174538 14 0.083896 91339192 51596839 39742338 0
10 31 1.373312 16 0.085832 104307122 58067187 46239920 0
11 31 1.500401 18 0.083356 116767973 64525975 52241983 0
12 31 1.760593 21 0.083838 138112191 72913644 65198532 0
13 31 1.912872 23 0.083168 151324581 80002561 71322005 0
14 31 2.187525 26 0.084136 171389483 87919951 83469517 0
15 31 2.306327 28 0.082369 184895707 95009305 89886387 0
16 31 2.857041 31 0.092163 211439297 106104963 105334319 0
17 31 2.934309 34 0.086303 230248573 113355001 116893557 0
18 31 3.142805 36 0.087300 241093948 118926393 122167540 0
19 31 3.239216 38 0.085243 251041378 123549364 127491999 0
20 31 3.591363 41 0.087594 277246304 133714510 143531779 0
21 31 3.648964 43 0.084860 283045837 136071805 146974017 0
22 31 3.915359 46 0.085116 309677777 145925188 163752574 0
23 31 4.453120 49 0.090880 332763593 153552101 179211477 0
24 31 4.241952 52 0.081576 356669173 160775178 195893980 0
25 31 4.833335 55 0.087879 376877862 166525982 210351865 0
26 31 4.763616 58 0.082131 388113536 167540295 220573226 0
27 31 5.178729 61 0.084897 411361376 173204540 238156821 0
28 31 5.661852 65 0.087105 447874983 181736041 266138927 0
29 31 5.557990 67 0.082955 452421297 181006127 271415155 0
30 31 5.776959 69 0.083724 463312772 181995126 281317631 0
31 31 5.722397 71 0.080597 478860710 184045994 294814701 0
85.7165
