q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.076231 1 0.076231 6398430 6398415 0 1
1 31 0.111578 1 0.111578 6398430 6398415 0 1
2 31 0.251485 2 0.125743 12806919 9291195 3515709 0
3 31 0.275496 3 0.091832 19229103 13458954 5770134 0
4 31 0.496396 5 0.099279 32219295 19659999 12559281 0
5 31 0.729363 6 0.121561 38579769 25083295 13496459 0
6 31 0.742341 8 0.092793 51767088 31415865 20351208 0
7 31 0.991095 10 0.099110 65311313 38271928 27039370 0
8 31 1.339040 12 0.111587 80110620 45872392 34238213 0
9 31 1.562832 14 0.111631 91428648 51525962 39902671 0
10 31 1.595994 16 0.099750 103939839 57894090 46045734 0
11 31 1.851069 18 0.102837 117872905 65254460 52618430 0
12 31 1.658998 21 0.079000 137755332 72755251 65000066 0
13 31 1.842446 23 0.080106 152373512 80831093 71542404 0
14 31 2.408719 26 0.092643 171009953 87770458 83239480 0
15 31 2.920050 28 0.104287 185839674 95564112 90275547 0
16 31 2.989013 31 0.096420 211817322 106373749 105443558 0
17 31 3.004997 34 0.088382 229193363 112840759 116352589 0
18 31 2.851447 36 0.079207 243013806 120081714 122932077 0
19 31 3.448724 38 0.090756 253977859 125108916 128868928 0
20 31 3.588172 41 0.087516 273069531 131392484 141677032 0
21 31 3.846638 43 0.089457 286932141 138161013 148771113 0
22 31 4.336965 46 0.094282 313030895 147595983 165434897 0
23 31 4.560198 49 0.093065 329488677 152012028 177476634 0
24 31 4.555646 52 0.087609 355043407 160116522 194926870 0
25 31 5.239984 55 0.095272 369203183 162880029 206323139 0
26 31 5.273138 58 0.090916 390603047 168267714 222335318 0
27 31 5.683155 61 0.093166 408954030 171993452 236960563 0
28 31 6.045081 65 0.093001 448864617 181879410 266985192 0
29 31 5.498895 67 0.082073 446044582 177983353 268061214 0
30 31 5.935158 69 0.086017 458781033 179993992 278787026 0
31 31 5.609191 71 0.079003 478137816 183717982 294419819 0
91.3436
