q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072674 1 0.072674 6398430 6398415 0 1
1 31 0.077824 1 0.077824 6398430 6398415 0 1
2 31 0.157121 2 0.078560 12809418 9302194 3507209 0
3 31 0.236569 3 0.078856 19231045 13462837 5768193 0
4 31 0.400284 5 0.080057 32230903 19671681 12559207 0
5 31 0.482395 6 0.080399 38552596 24987247 13565334 0
6 31 0.652114 8 0.081514 51684069 31291482 20392572 0
7 31 0.814697 10 0.081470 64736815 37838258 26898542 0
8 31 1.051729 12 0.087644 79436919 45405623 34031281 0
9 31 1.187820 14 0.084844 91699866 51757280 39942571 0
10 31 1.351715 16 0.084482 104529018 58264524 46264479 0
11 31 1.534939 18 0.085274 118426312 65620588 52805709 0
12 31 1.739069 21 0.082813 140271916 74252316 66019585 0
13 31 1.776941 23 0.077258 151600559 80176461 71424083 0
14 31 2.213049 26 0.085117 172429024 88499093 83929916 0
15 31 2.406163 28 0.085934 184714287 94902628 89811644 0
16 31 2.776943 31 0.089579 212602574 106695239 105907320 0
17 31 2.961642 34 0.087107 232173235 114275018 117898202 0
18 31 3.044678 36 0.084574 241549684 119115174 122434495 0
19 31 3.171955 38 0.083472 253810586 125067059 128743512 0
20 31 3.496905 41 0.085290 272222471 130956225 141266231 0
21 31 3.601258 43 0.083750 281746236 135309939 146436282 0
22 31 3.799066 46 0.082588 303106715 142433114 160673586 0
23 31 4.140456 49 0.084499 324734749 149630635 175104099 0
24 31 4.373967 52 0.084115 356390524 160643728 195746781 0
25 31 4.565777 55 0.083014 367243603 162045573 205198015 0
26 31 4.764907 58 0.082154 388245798 167489146 220756637 0
27 31 5.085385 61 0.083367 411337634 173209070 238128549 0
28 31 5.601243 65 0.086173 451289741 183333369 267956357 0
29 31 5.728803 67 0.085505 453658115 181570206 272087894 0
30 31 5.698435 69 0.082586 463041847 181841356 281200476 0
31 31 5.864763 71 0.082602 478105252 183637339 294467898 0
84.8341
