q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.177958 1 0.177958 6398430 6398415 0 1
1 31 0.111945 1 0.111945 6398430 6398415 0 1
2 31 0.264495 2 0.132247 12810057 9293208 3516834 0
3 31 0.343522 3 0.114507 19229601 13462370 5767216 0
4 31 0.564371 5 0.112874 32253027 19699275 12553737 0
5 31 0.689111 6 0.114852 38619676 25094340 13525321 0
6 31 0.757616 8 0.094702 51549758 31236973 20312770 0
7 31 1.018104 10 0.101810 65481583 38360563 27121005 0
8 31 1.215972 12 0.101331 79915306 45725876 34189415 0
9 31 1.496653 14 0.106904 92576303 52405531 40170757 0
10 31 1.416492 16 0.088531 105052268 58635991 46416262 0
11 31 1.466525 18 0.081474 117437114 64977598 52459501 0
12 31 1.795764 21 0.085513 140464093 74446910 66017168 0
13 31 2.356610 23 0.102461 151993621 80443661 71549945 0
14 31 2.292403 26 0.088169 173462729 89191029 84271685 0
15 31 2.700597 28 0.096450 186876954 96113044 90763895 0
16 31 3.070098 31 0.099035 215537810 108240383 107297412 0
17 31 3.183191 34 0.093623 229312359 112789375 116522969 0
18 31 3.584367 36 0.099566 241630838 119257503 122373320 0
19 31 3.862240 38 0.101638 257783644 127223127 130560502 0
20 31 3.560308 41 0.086837 275932346 132860397 143071934 0
21 31 3.972833 43 0.092391 284777181 137062453 147714713 0
22 31 4.453042 46 0.096805 309465717 145761909 163703793 0
23 31 4.915128 49 0.100309 333372454 153843865 179528574 0
24 31 5.085987 52 0.097807 361591640 163218432 198373193 0
25 31 4.826385 55 0.087752 366518270 161510511 205007744 0
26 31 5.424191 58 0.093521 390431386 168615532 221815839 0
27 31 5.752927 61 0.094310 409470635 172828027 236642593 0
28 31 5.660842 65 0.087090 447514300 181627112 265887173 0
29 31 6.458442 67 0.096395 449897049 179846376 270050658 0
30 31 6.327302 69 0.091700 461195772 180920245 280275512 0
31 31 5.763189 71 0.081172 477171370 183258982 293912373 0
94.6414
