q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074596 1 0.074596 6398430 6398415 0 1
1 31 0.078438 1 0.078438 6398430 6398415 0 1
2 31 0.157609 2 0.078804 12809026 9301794 3507217 0
3 31 0.236440 3 0.078813 19234864 13472397 5762452 0
4 31 0.405466 5 0.081093 32208899 19651896 12556988 0
5 31 0.476655 6 0.079442 38563882 25020294 13543573 0
6 31 0.664351 8 0.083044 52113478 31648525 20464938 0
7 31 0.835924 10 0.083592 65414725 38294080 27120630 0
8 31 1.073294 12 0.089441 81394087 46751226 34642846 0
9 31 1.161906 14 0.082993 91458461 51568647 39889799 0
10 31 1.357852 16 0.084866 104909788 58555046 46354727 0
11 31 1.510123 18 0.083896 117364906 64859978 52504913 0
12 31 1.804119 21 0.085910 138806822 73345770 65461037 0
13 31 1.904941 23 0.082824 151462847 80156939 71305893 0
14 31 2.203550 26 0.084752 172740422 88664101 84076306 0
15 31 2.523941 28 0.090141 192061665 98958146 93103504 0
16 31 2.939559 31 0.094824 218568202 109794608 108773579 0
17 31 3.016996 34 0.088735 229740592 113112871 116627706 0
18 31 3.225796 36 0.089605 245510721 121166359 124344347 0
19 31 3.225781 38 0.084889 252814357 124472356 128341986 0
20 31 3.644749 41 0.088896 276787897 133293569 143494313 0
21 31 3.674037 43 0.085443 284788066 136983441 147804610 0
22 31 4.076319 46 0.088616 314389464 148418047 165971402 0
23 31 4.165263 49 0.085005 329025071 151656132 177368924 0
24 31 4.998257 52 0.096120 362456736 163556784 198899937 0
25 31 4.567660 55 0.083048 374296104 165321156 208974933 0
26 31 4.574151 58 0.078865 388542561 167672662 220869884 0
27 31 5.265861 61 0.086326 410297947 172838147 237459785 0
28 31 5.718888 65 0.087983 450127289 182656352 267470922 0
29 31 5.564699 67 0.083055 450105727 180013574 270092138 0
30 31 5.710766 69 0.082765 459807092 180502804 279304273 0
31 31 6.199101 71 0.087311 480956279 185093519 295862745 0
87.0396
