q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070652 1 0.070652 6398430 6398415 0 1
1 31 0.072005 1 0.072005 6398430 6398415 0 1
2 31 0.149496 2 0.074748 12813597 9309133 3504449 0
3 31 0.227008 3 0.075669 19227215 13455205 5771995 0
4 31 0.381756 5 0.076351 32257280 19700018 12557247 0
5 31 0.561869 6 0.093645 38547499 25058610 13488874 0
6 31 1.006967 8 0.125871 51922933 31495823 20427095 0
7 31 0.985286 10 0.098529 65412941 38324293 27088633 0
8 31 1.218279 12 0.101523 79562976 45525524 34037437 0
9 31 1.552820 14 0.110916 91430077 51554283 39875779 0
10 31 1.514066 16 0.094629 103900793 57868988 46031790 0
11 31 1.959204 18 0.108845 118649392 65750038 52899339 0
12 31 2.134273 21 0.101632 143026811 75910023 67116773 0
13 31 1.905590 23 0.082852 151384641 80175615 71209011 0
14 31 2.087207 26 0.080277 172854279 88807820 84046444 0
15 31 2.386076 28 0.085217 187082935 96296122 90786798 0
16 31 3.182330 31 0.102656 210495651 105411843 105083793 0
17 31 3.313893 34 0.097467 233312441 115088763 118223663 0
18 31 3.388291 36 0.094119 238283772 117318231 120965526 0
19 31 3.804358 38 0.100115 255694260 126060929 129633316 0
20 31 3.584776 41 0.087434 277908340 133969858 143938467 0
21 31 4.137167 43 0.096213 285999829 137505831 148493983 0
22 31 4.711727 46 0.102429 311131417 146663110 164468292 0
23 31 4.673193 49 0.095371 329433530 151899774 177533741 0
24 31 4.881322 52 0.093872 358939294 162168510 196770769 0
25 31 5.371194 55 0.097658 376335335 166355381 209979939 0
26 31 4.836680 58 0.083391 387740717 167086615 220654087 0
27 31 5.703471 61 0.093500 412512713 174021551 238491147 0
28 31 5.908536 65 0.090901 453105802 183482268 269623519 0
29 31 6.316538 67 0.094277 451132157 180403762 270728380 0
30 31 5.680552 69 0.082327 465687306 183114453 282572838 0
31 31 6.318027 71 0.088986 482161767 185217902 296943850 0
94.0544
