q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.078374 1 0.078374 6398430 6398415 0 1
1 31 0.078508 1 0.078508 6398430 6398415 0 1
2 31 0.157255 2 0.078628 12810598 9298003 3512580 0
3 31 0.232674 3 0.077558 19229227 13456812 5772400 0
4 31 0.400612 5 0.080122 32337895 19792520 12545360 0
5 31 0.490576 6 0.081763 38661039 25155990 13505034 0
6 31 0.655090 8 0.081886 51764238 31398369 20365854 0
7 31 0.843278 10 0.084328 65685317 38475270 27210032 0
8 31 1.119592 12 0.093299 81685552 46802823 34882714 0
9 31 1.151115 14 0.082222 92164455 52071864 40092576 0
10 31 1.257244 16 0.078578 104148184 57990537 46157632 0
11 31 1.461803 18 0.081211 118272243 65469749 52802479 0
12 31 1.778525 21 0.084692 140379574 74339120 66040439 0
13 31 1.897103 23 0.082483 151167457 80066298 71101144 0
14 31 2.256025 26 0.086770 174310684 89474337 84836332 0
15 31 2.462927 28 0.087962 191485039 98542857 92942167 0
16 31 2.862205 31 0.092329 213312382 106954245 106358122 0
17 31 3.013008 34 0.088618 231452226 114095658 117356553 0
18 31 3.021370 36 0.083927 241450544 119080075 122370454 0
19 31 3.307866 38 0.087049 256110565 126333851 129776699 0
20 31 3.775246 41 0.092079 281218955 135553658 145665282 0
21 31 3.751933 43 0.087254 285565935 137440934 148124986 0
22 31 3.939990 46 0.085652 310631786 146464169 164167602 0
23 31 4.250209 49 0.086739 332752405 153535557 179216833 0
24 31 4.826379 52 0.092815 356479760 160797468 195682277 0
25 31 4.570621 55 0.083102 368394617 162524121 205870481 0
26 31 4.800128 58 0.082761 387025342 166953456 220071871 0
27 31 5.113173 61 0.083823 415368377 175332721 240035641 0
28 31 5.792968 65 0.089123 450214446 182402896 267811535 0
29 31 5.751321 67 0.085841 452929609 181379566 271550028 0
30 31 5.687522 69 0.082428 460704500 181088689 279615796 0
31 31 4.931853 71 0.069463 477091737 183505955 293585767 0
85.7192
