q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071282 1 0.071282 6398430 6398415 0 1
1 31 0.077989 1 0.077989 6398430 6398415 0 1
2 31 0.156843 2 0.078421 12813654 9302674 3510965 0
3 31 0.235411 3 0.078470 19235339 13467595 5767729 0
4 31 0.410183 5 0.082037 32419146 19856245 12562886 0
5 31 0.486664 6 0.081111 38556943 25050222 13506706 0
6 31 0.654025 8 0.081753 51938871 31509647 20429209 0
7 31 0.818607 10 0.081861 64785014 37816467 26968532 0
8 31 1.031529 12 0.085961 79693042 45639979 34053048 0
9 31 1.163467 14 0.083105 92291899 52140038 40151846 0
10 31 1.354495 16 0.084656 104066333 57958989 46107329 0
11 31 1.513877 18 0.084104 117970687 65231234 52739438 0
12 31 1.740460 21 0.082879 139275036 73634625 65640396 0
13 31 1.940391 23 0.084365 150988061 79878620 71109426 0
14 31 2.238214 26 0.086085 173995088 89396152 84598921 0
15 31 2.443722 28 0.087276 186827806 96090472 90737319 0
16 31 2.759195 31 0.089006 213887739 107210316 106677408 0
17 31 2.857466 34 0.084043 226046282 110926374 115119893 0
18 31 3.184616 36 0.088462 242549287 119679691 122869581 0
19 31 3.245255 38 0.085401 254260041 125276042 128983984 0
20 31 3.431994 41 0.083707 273095517 131361376 141734126 0
21 31 3.781453 43 0.087941 285789048 137622869 148166164 0
22 31 3.726841 46 0.081018 314346891 148374530 165972346 0
23 31 4.310474 49 0.087969 331695420 153070185 178625220 0
24 31 4.469225 52 0.085947 348258895 156708155 191550725 0
25 31 4.737842 55 0.086143 374348354 165434703 208913636 0
26 31 4.832025 58 0.083311 390047451 168224712 221822724 0
27 31 5.162096 61 0.084625 414254918 174589841 239665062 0
28 31 5.797628 65 0.089194 444735047 180226064 264508968 0
29 31 5.595663 67 0.083517 455791982 182425845 273366122 0
30 31 5.572219 69 0.080757 463135971 182020608 281115348 0
31 31 5.853716 71 0.082447 484368889 186500565 297868309 0
85.6575
