q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070370 1 0.070370 6398430 6398415 0 1
1 31 0.078612 1 0.078612 6398430 6398415 0 1
2 31 0.157049 2 0.078525 12813075 9308879 3504181 0
3 31 0.235098 3 0.078366 19224510 13455692 5768803 0
4 31 0.398212 5 0.079642 32166342 19631814 12534513 0
5 31 0.471102 6 0.078517 38628957 25099208 13529734 0
6 31 0.658823 8 0.082353 51613844 31253829 20360000 0
7 31 0.845495 10 0.084549 65334848 38248353 27086480 0
8 31 1.117301 12 0.093108 81408080 46718272 34689793 0
9 31 1.174836 14 0.083917 91536169 51605262 39930892 0
10 31 1.291295 16 0.080706 105319213 58795406 46523792 0
11 31 1.408423 18 0.078246 117283838 64832910 52450913 0
12 31 1.737476 21 0.082737 141001168 74687594 66313559 0
13 31 1.961030 23 0.085262 152354347 80679114 71675218 0
14 31 2.188306 26 0.084166 173929563 89426010 84503538 0
15 31 2.340727 28 0.083597 185936379 95729661 90206703 0
16 31 2.749714 31 0.088700 214919739 108069155 106850569 0
17 31 2.908469 34 0.085543 229463726 113010961 116452750 0
18 31 3.051447 36 0.084762 241027100 118869952 122157133 0
19 31 3.227412 38 0.084932 252805901 124503061 128302825 0
20 31 3.634257 41 0.088640 280175456 135144209 145031232 0
21 31 3.758845 43 0.087415 286960217 138037993 148922209 0
22 31 3.921832 46 0.085257 307500715 144817559 162683141 0
23 31 4.169398 49 0.085090 333620251 153905343 179714893 0
24 31 4.928253 52 0.094774 358166806 161547716 196619075 0
25 31 4.937628 55 0.089775 372326528 164333029 207993484 0
26 31 4.742395 58 0.081765 394659763 170469907 224189841 0
27 31 4.916490 61 0.080598 412337246 173647798 238689433 0
28 31 5.931840 65 0.091259 449565115 182184925 267380175 0
29 31 5.592691 67 0.083473 450527628 180182645 270344968 0
30 31 5.920112 69 0.085799 463550227 182052816 281497396 0
31 31 5.566829 71 0.078406 480919116 184923804 295995297 0
86.0953
