q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072768 1 0.072768 6398430 6398415 0 1
1 31 0.077880 1 0.077880 6398430 6398415 0 1
2 31 0.156578 2 0.078289 12814619 9290327 3524277 0
3 31 0.236208 3 0.078736 19231502 13476017 5755470 0
4 31 0.399421 5 0.079884 32195819 19646183 12549621 0
5 31 0.480876 6 0.080146 38561141 25060658 13500468 0
6 31 0.648345 8 0.081043 51856396 31480872 20375509 0
7 31 0.847195 10 0.084720 65297392 38234262 27063115 0
8 31 1.084464 12 0.090372 80993254 46496742 34496497 0
9 31 1.168654 14 0.083475 92486329 52344479 40141835 0
10 31 1.374548 16 0.085909 105596210 58954593 46641602 0
11 31 1.522913 18 0.084606 117577632 65027576 52550041 0
12 31 1.805131 21 0.085959 139268228 73549808 65718405 0
13 31 1.953416 23 0.084931 153426786 81409747 72017024 0
14 31 2.206325 26 0.084859 172743917 88796466 83947436 0
15 31 2.339841 28 0.083566 188052365 96881746 91170604 0
16 31 2.749958 31 0.088708 210890768 105888613 105002140 0
17 31 2.927682 34 0.086108 229639011 113001349 116637647 0
18 31 3.115802 36 0.086550 246559695 121862387 124697293 0
19 31 3.325025 38 0.087501 257027586 126765156 130262415 0
20 31 3.642708 41 0.088847 280594899 135200672 145394212 0
21 31 3.603739 43 0.083808 281818935 135432964 146385956 0
22 31 4.091486 46 0.088945 309411349 145688410 163722924 0
23 31 4.272742 49 0.087199 330115676 152361865 177753796 0
24 31 4.492711 52 0.086398 348415021 157101301 191313705 0
25 31 4.519901 55 0.082180 368674657 162730874 205943768 0
26 31 4.877900 58 0.084102 391671863 169250811 222421037 0
27 31 5.138003 61 0.084230 413298593 174393830 238904748 0
28 31 5.192141 65 0.079879 448290666 181674217 266616434 0
29 31 5.740168 67 0.085674 455872952 182290202 273582735 0
30 31 5.699219 69 0.082597 461325057 181122952 280202090 0
31 31 5.913379 71 0.083287 480056943 184698378 295358550 0
85.6845
