q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.129995 1 0.129995 6398430 6398415 0 1
1 31 0.134581 1 0.134581 6398430 6398415 0 1
2 31 0.264134 2 0.132067 12809820 9303715 3506090 0
3 31 0.262922 3 0.087641 19225450 13462767 5762668 0
4 31 0.397123 5 0.079425 32334311 19747364 12586932 0
5 31 0.475943 6 0.079324 38524508 25034554 13489939 0
6 31 0.658920 8 0.082365 51821660 31412207 20409438 0
7 31 0.822359 10 0.082236 65235388 38216062 27019311 0
8 31 1.154485 12 0.096207 80087536 45842871 34244650 0
9 31 1.217748 14 0.086982 91093818 51373666 39720137 0
10 31 1.266136 16 0.079133 104259293 58056345 46202933 0
11 31 1.450407 18 0.080578 118007445 65282972 52724458 0
12 31 1.776294 21 0.084585 139069465 73443612 65625838 0
13 31 2.112937 23 0.091867 151270277 80038342 71231920 0
14 31 2.183683 26 0.083988 171116358 87680470 83435873 0
15 31 2.415211 28 0.086258 183894315 94449435 89444865 0
16 31 2.640213 31 0.085168 215129852 108094400 107035437 0
17 31 2.842438 34 0.083601 228866188 112638894 116227279 0
18 31 3.199643 36 0.088879 237889872 117109792 120780065 0
19 31 3.342941 38 0.087972 254209196 125291894 128917287 0
20 31 3.471767 41 0.084677 281083501 135472624 145610862 0
21 31 3.868491 43 0.089965 282847052 135838901 147008136 0
22 31 4.031342 46 0.087638 306957394 144449032 162508347 0
23 31 4.066846 49 0.082997 334639739 154311047 180328677 0
24 31 4.523443 52 0.086989 356776441 161143368 195633058 0
25 31 4.420304 55 0.080369 370763642 163624592 207139035 0
26 31 4.810132 58 0.082933 388245469 167600696 220644758 0
27 31 5.217995 61 0.085541 408865303 172178852 236686436 0
28 31 5.724459 65 0.088069 452860401 183769532 269090854 0
29 31 5.669122 67 0.084614 456825922 182893880 273932027 0
30 31 5.449224 69 0.078974 464536289 182660128 281876146 0
31 31 5.966437 71 0.084034 481565437 185111601 296453821 0
85.9804
