q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074126 1 0.074126 6398430 6398415 0 1
1 31 0.078432 1 0.078432 6398430 6398415 0 1
2 31 0.157311 2 0.078656 12809580 9294667 3514898 0
3 31 0.239672 3 0.079891 19228994 13467511 5761468 0
4 31 0.408775 5 0.081755 32311455 19744497 12566943 0
5 31 0.478168 6 0.079695 38638465 25114262 13524188 0
6 31 0.631925 8 0.078991 51844495 31459401 20385079 0
7 31 0.816447 10 0.081645 64462622 37606749 26855858 0
8 31 1.056143 12 0.088012 80561371 46169489 34391867 0
9 31 1.178145 14 0.084153 91373587 51623840 39749732 0
10 31 1.325044 16 0.082815 104465619 58173976 46291628 0
11 31 1.541296 18 0.085628 118007979 65256706 52751258 0
12 31 1.795623 21 0.085506 139142739 73571514 65571210 0
13 31 1.923457 23 0.083629 150382103 79487765 70894323 0
14 31 2.241130 26 0.086197 171346216 87932292 83413909 0
15 31 2.389882 28 0.085353 185379132 95255148 90123969 0
16 31 2.643413 31 0.085271 207600025 104060010 103540000 0
17 31 2.679131 34 0.078798 233190091 114981124 118208952 0
18 31 2.896964 36 0.080471 237999578 117179082 120820481 0
19 31 3.165519 38 0.083303 250188722 123055838 127132869 0
20 31 3.675377 41 0.089643 287525244 138897890 148627339 0
21 31 3.681658 43 0.085620 286326759 137806733 148520011 0
22 31 4.005570 46 0.087078 313567931 147836223 165731693 0
23 31 4.136621 49 0.084421 326358159 150389700 175968444 0
24 31 4.584732 52 0.088168 356883612 161179999 195703598 0
25 31 4.817144 55 0.087584 377302375 166769826 210532534 0
26 31 4.857893 58 0.083757 390458229 168483352 221974862 0
27 31 5.034948 61 0.082540 411562230 173340488 238221727 0
28 31 5.832844 65 0.089736 452428447 183076554 269351878 0
29 31 5.589835 67 0.083430 443610047 176904919 266705113 0
30 31 5.574327 69 0.080787 461645451 181310968 280334468 0
31 31 5.878952 71 0.082802 483365979 185571713 297794251 0
85.3932
