q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074788 1 0.074788 6398430 6398415 0 1
1 31 0.078951 1 0.078951 6398430 6398415 0 1
2 31 0.155860 2 0.077930 12805944 9295421 3510508 0
3 31 0.237085 3 0.079028 19232455 13471494 5760946 0
4 31 0.402314 5 0.080463 32170964 19654026 12516923 0
5 31 0.657043 6 0.109507 38556369 25039746 13516608 0
6 31 0.801290 8 0.100161 51519974 31176679 20343280 0
7 31 1.037061 10 0.103706 65338058 38227030 27111013 0
8 31 1.115283 12 0.092940 80707047 46186900 34520132 0
9 31 1.108359 14 0.079168 91221055 51486266 39734774 0
10 31 1.391141 16 0.086946 104598486 58266810 46331661 0
11 31 1.830013 18 0.101667 118410456 65594072 52816369 0
12 31 2.033017 21 0.096810 139094899 73526827 65568057 0
13 31 2.301434 23 0.100062 151486523 80159782 71326726 0
14 31 2.618494 26 0.100711 173496503 89135120 84361368 0
15 31 2.150722 28 0.076811 185774873 95513611 90261247 0
16 31 2.581709 31 0.083281 210635995 105760799 104875181 0
17 31 3.402319 34 0.100068 232397234 114440087 117957132 0
18 31 3.591608 36 0.099767 238704251 117609971 121094265 0
19 31 3.433388 38 0.090352 252965712 124646162 128319535 0
20 31 3.435498 41 0.083793 273251773 131472999 141778759 0
21 31 4.128799 43 0.096019 288158783 138785359 149373409 0
22 31 4.056117 46 0.088176 307919892 145094001 162825876 0
23 31 4.578239 49 0.093433 327129398 150809773 176319610 0
24 31 4.677548 52 0.089953 352253387 158698430 193554942 0
25 31 4.823255 55 0.087696 372741975 164294124 208447836 0
26 31 5.275417 58 0.090955 387254312 166961841 220292456 0
27 31 5.209960 61 0.085409 405170243 170367632 234802596 0
28 31 5.828813 65 0.089674 448089275 181653347 266435913 0
29 31 5.944387 67 0.088722 452359731 181071133 271288583 0
30 31 6.323439 69 0.091644 466602340 183499330 283102995 0
31 31 5.726065 71 0.080649 488198621 187971928 300226678 0
91.0237
