q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071435 1 0.071435 6398430 6398415 0 1
1 31 0.078412 1 0.078412 6398430 6398415 0 1
2 31 0.157516 2 0.078758 12806242 9301362 3504865 0
3 31 0.233977 3 0.077992 19231609 13468379 5763215 0
4 31 0.405480 5 0.081096 32360566 19792803 12567748 0
5 31 0.483879 6 0.080646 38581490 25069698 13511777 0
6 31 0.653651 8 0.081706 51709431 31355299 20354117 0
7 31 0.847154 10 0.084715 65301366 38229633 27071718 0
8 31 1.086484 12 0.090540 80472185 46109360 34362810 0
9 31 1.197534 14 0.085538 91600071 51774429 39825627 0
10 31 1.345970 16 0.084123 104911115 58544483 46366617 0
11 31 1.532070 18 0.085115 117466478 64982358 52484105 0
12 31 1.774219 21 0.084487 140566807 74416624 66150168 0
13 31 1.902217 23 0.082705 150893461 79905589 70987857 0
14 31 2.188480 26 0.084172 172096033 88292889 83803129 0
15 31 2.369181 28 0.084614 185132690 95141083 89991592 0
16 31 2.784158 31 0.089812 213184231 107089726 106094490 0
17 31 2.842294 34 0.083597 229411945 112985605 116426325 0
18 31 3.108746 36 0.086354 241147343 118862590 122284738 0
19 31 3.212643 38 0.084543 250520067 123243390 127276662 0
20 31 3.706736 41 0.090408 279087207 134719836 144367356 0
21 31 3.777784 43 0.087855 289306876 139347720 149959141 0
22 31 4.031138 46 0.087633 308244641 145270640 162973986 0
23 31 4.300427 49 0.087764 332700333 153568385 179131933 0
24 31 5.074767 52 0.097592 354878533 159790477 195088041 0
25 31 4.879273 55 0.088714 377692945 167162702 210530228 0
26 31 4.903328 58 0.084540 390249736 168378478 221871243 0
27 31 5.130943 61 0.084114 414131707 174672056 239459636 0
28 31 5.666344 65 0.087175 456743918 185256098 271487805 0
29 31 5.612745 67 0.083772 450875697 180613505 270262177 0
30 31 5.850460 69 0.084789 469649803 184561687 285088101 0
31 31 6.079386 71 0.085625 484101335 186121238 297980082 0
87.2951
