q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.070150 1 0.070150 6398430 6398415 0 1
1 31 0.075554 1 0.075554 6398430 6398415 0 1
2 31 0.155366 2 0.077683 12808040 9294742 3513283 0
3 31 0.236411 3 0.078804 19230252 13452617 5777620 0
4 31 0.408090 5 0.081618 32260571 19706859 12553697 0
5 31 0.486914 6 0.081152 38652474 25112199 13540260 0
6 31 0.654526 8 0.081816 51779532 31382158 20397359 0
7 31 0.828814 10 0.082881 65108002 38119211 26988776 0
8 31 1.016453 12 0.084704 79879253 45752381 34126857 0
9 31 1.184496 14 0.084607 91175308 51364518 39810775 0
10 31 1.366406 16 0.085400 104002187 57864717 46137455 0
11 31 1.492845 18 0.082936 117276463 64874244 52402204 0
12 31 1.801664 21 0.085794 139595442 73887090 65708337 0
13 31 1.916729 23 0.083336 151639952 80293731 71346206 0
14 31 2.266886 26 0.087188 174924945 89926767 84998163 0
15 31 2.387869 28 0.085281 188880903 97274760 91606128 0
16 31 3.028416 31 0.097691 214023604 107316569 106707020 0
17 31 2.968953 34 0.087322 231120054 113674180 117445859 0
18 31 3.064515 36 0.085125 239003300 117635094 121368191 0
19 31 3.236049 38 0.085159 256600776 126497189 130103572 0
20 31 3.736837 41 0.091142 279902547 134895205 145007327 0
21 31 3.618321 43 0.084147 284279289 136766969 147512305 0
22 31 3.956560 46 0.086012 310201400 146079225 164122160 0
23 31 3.908294 49 0.079761 326527452 150553464 175973973 0
24 31 4.753277 52 0.091409 359174602 162136317 197038270 0
25 31 4.655205 55 0.084640 372282391 164068233 208214143 0
26 31 4.948232 58 0.085314 391425739 168945767 222479957 0
27 31 5.141903 61 0.084293 411723165 173595107 238128043 0
28 31 5.775943 65 0.088861 444034169 179684503 264349651 0
29 31 5.697132 67 0.085032 447769828 178693369 269076444 0
30 31 5.624310 69 0.081512 459089587 180286610 278802962 0
31 31 5.924122 71 0.083438 483183631 185676004 297507612 0
86.3898
