q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071641 1 0.071641 6398430 6398415 0 1
1 31 0.078160 1 0.078160 6398430 6398415 0 1
2 31 0.156208 2 0.078104 12808831 9298391 3510425 0
3 31 0.234700 3 0.078233 19222122 13461283 5760824 0
4 31 0.398000 5 0.079600 32270116 19703955 12566146 0
5 31 0.478553 6 0.079759 38565112 25076993 13488104 0
6 31 0.648890 8 0.081111 51654694 31297206 20357473 0
7 31 0.840509 10 0.084051 65133692 38106334 27027343 0
8 31 1.066172 12 0.088848 80191234 45921281 34269938 0
9 31 1.171339 14 0.083667 91485919 51640971 39844933 0
10 31 1.375149 16 0.085947 105192204 58690349 46501840 0
11 31 1.520438 18 0.084469 118627868 65739624 52888229 0
12 31 1.817657 21 0.086555 140598720 74452851 66145854 0
13 31 1.954218 23 0.084966 152320806 80665203 71655588 0
14 31 2.270795 26 0.087338 174996090 90041104 84954971 0
15 31 2.329923 28 0.083212 186650619 96021669 90628935 0
16 31 2.771514 31 0.089404 211080157 105867336 105212806 0
17 31 2.902169 34 0.085358 227184439 111699500 115484924 0
18 31 3.165880 36 0.087941 240997445 118950730 122046700 0
19 31 3.290225 38 0.086585 253794651 125206370 128588266 0
20 31 3.623216 41 0.088371 278284459 134027534 144256910 0
21 31 3.688876 43 0.085788 286570893 137796011 148774867 0
22 31 3.952283 46 0.085919 309748206 146009865 163738326 0
23 31 4.238755 49 0.086505 332793488 153392351 179401122 0
24 31 4.867096 52 0.093598 365058399 164790382 200268002 0
25 31 4.718670 55 0.085794 374208662 165396297 208812350 0
26 31 4.809331 58 0.082919 389058690 167715882 221342793 0
27 31 5.210335 61 0.085415 412345690 173793103 238552572 0
28 31 5.757152 65 0.088572 450160912 182237227 267923670 0
29 31 5.555367 67 0.082916 450791958 180232054 270559889 0
30 31 5.468674 69 0.079256 462166991 181654475 280512501 0
31 31 5.780937 71 0.081422 476953649 182916705 294036929 0
86.2188
