q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074891 1 0.074891 6398430 6398415 0 1
1 31 0.078936 1 0.078936 6398430 6398415 0 1
2 31 0.158601 2 0.079300 12809023 9299578 3509430 0
3 31 0.237769 3 0.079256 19224662 13463375 5761272 0
4 31 0.403844 5 0.080769 32287314 19756504 12530795 0
5 31 0.487320 6 0.081220 38614397 25112793 13501589 0
6 31 0.642520 8 0.080315 51502611 31156894 20345702 0
7 31 0.789337 10 0.078934 65336411 38246313 27090083 0
8 31 0.953895 12 0.079491 81146484 46556931 34589538 0
9 31 1.118055 14 0.079861 91482630 51645563 39837052 0
10 31 1.326450 16 0.082903 104271302 58128814 46142473 0
11 31 1.500771 18 0.083376 117530109 64963657 52566437 0
12 31 1.756323 21 0.083634 138054121 72872184 65181922 0
13 31 1.908659 23 0.082985 151798888 80450508 71348365 0
14 31 2.174740 26 0.083644 173203923 88982686 84221222 0
15 31 2.419817 28 0.086422 188085075 96801142 91283918 0
16 31 2.692045 31 0.086840 208050076 104326039 103724022 0
17 31 2.961422 34 0.087101 228619855 112541240 116078600 0
18 31 3.110887 36 0.086414 240773782 118745357 122028410 0
19 31 3.282955 38 0.086394 254226365 125364802 128861548 0
20 31 3.449549 41 0.084135 272455228 130935248 141519965 0
21 31 3.696961 43 0.085976 284970531 137047506 147923010 0
22 31 3.930137 46 0.085438 307187192 144442703 162744474 0
23 31 4.103864 49 0.083752 327222722 150882669 176340038 0
24 31 4.714370 52 0.090661 363782805 164158633 199624157 0
25 31 4.788693 55 0.087067 375104211 165501710 209602486 0
26 31 4.794381 58 0.082662 387963312 167303619 220659678 0
27 31 5.011956 61 0.082163 412665820 173853049 238812756 0
28 31 5.611661 65 0.086333 444271000 180130430 264140555 0
29 31 5.630239 67 0.084033 453213604 181663617 271549972 0
30 31 5.962897 69 0.086419 468503731 184021398 284482318 0
31 31 5.306331 71 0.074737 479235133 183852810 295382308 0
85.0827
