q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.072308 1 0.072308 6398430 6398415 0 1
1 31 0.077720 1 0.077720 6398430 6398415 0 1
2 31 0.155852 2 0.077926 12807315 9297792 3509508 0
3 31 0.231385 3 0.077128 19230343 13466192 5764136 0
4 31 0.395098 5 0.079020 32159972 19625355 12534602 0
5 31 0.485737 6 0.080956 38628457 25110069 13518373 0
6 31 0.648241 8 0.081030 51666787 31312827 20353945 0
7 31 0.831749 10 0.083175 65011133 38055629 26955489 0
8 31 1.052656 12 0.087721 80163244 45873045 34290184 0
9 31 1.186552 14 0.084754 91806543 51926435 39880093 0
10 31 1.363318 16 0.085207 104446821 58200719 46246087 0
11 31 1.510424 18 0.083912 117530322 64971922 52558385 0
12 31 1.810058 21 0.086193 139971265 74063680 65907570 0
13 31 1.910528 23 0.083066 151087702 79900508 71187179 0
14 31 2.306010 26 0.088693 174575759 89687686 84888058 0
15 31 2.344243 28 0.083723 186959171 96204137 90755019 0
16 31 2.774338 31 0.089495 210312359 105488118 104824226 0
17 31 3.039791 34 0.089406 233894406 115372028 118522363 0
18 31 3.104411 36 0.086234 243655187 120267510 123387662 0
19 31 3.249597 38 0.085516 254530873 125575017 128955841 0
20 31 3.543357 41 0.086423 276630704 133186125 143444564 0
21 31 3.614860 43 0.084067 284841093 136988693 147852385 0
22 31 3.831729 46 0.083298 303811150 142750261 161060874 0
23 31 4.144133 49 0.084574 329662945 152188790 177474140 0
24 31 4.666461 52 0.089740 360094059 162369047 197724997 0
25 31 4.680864 55 0.085107 374664591 165482783 209181793 0
26 31 4.809053 58 0.082915 389534057 167873980 221660062 0
27 31 5.052808 61 0.082833 410246935 172816228 237430692 0
28 31 5.564994 65 0.085615 443361624 179311484 264050125 0
29 31 5.748079 67 0.085792 453166627 181098185 272068427 0
30 31 5.699174 69 0.082597 459299163 180059095 279240053 0
31 31 5.935389 71 0.083597 483892838 185915422 297977401 0
85.8439
