q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.073975 1 0.073975 6398430 6398415 0 1
1 31 0.078671 1 0.078671 6398430 6398415 0 1
2 31 0.158420 2 0.079210 12808454 9302838 3505601 0
3 31 0.237604 3 0.079201 19227647 13470905 5756727 0
4 31 0.405485 5 0.081097 32360141 19752661 12607465 0
5 31 0.484864 6 0.080811 38698285 25177808 13520462 0
6 31 0.633988 8 0.079248 51768018 31418159 20349844 0
7 31 0.832647 10 0.083265 65074122 38101506 26972601 0
8 31 1.127599 12 0.093967 80425132 46038603 34386514 0
9 31 1.169435 14 0.083531 91151808 51426532 39725261 0
10 31 1.317487 16 0.082343 103912998 57789118 46123865 0
11 31 1.522497 18 0.084583 117467703 64947355 52520333 0
12 31 1.831620 21 0.087220 139151861 73473159 65678687 0
13 31 1.803497 23 0.078413 151632868 80354682 71278171 0
14 31 2.075496 26 0.079827 174982831 89991863 84990953 0
15 31 2.431989 28 0.086857 188805822 97253576 91552231 0
16 31 2.869456 31 0.092563 217106088 109358578 107747495 0
17 31 3.028897 34 0.089085 232440786 114536570 117904201 0
18 31 3.111985 36 0.086444 242728039 119900198 122827826 0
19 31 3.194058 38 0.084054 255087188 125658499 129428674 0
20 31 3.511247 41 0.085640 279216866 134637127 144579724 0
21 31 3.702613 43 0.086107 288414918 138871492 149543411 0
22 31 4.045889 46 0.087954 310210005 146160486 164049504 0
23 31 4.319819 49 0.088160 332486593 153258578 179228000 0
24 31 4.603871 52 0.088536 353294962 159162317 194132630 0
25 31 4.664887 55 0.084816 373572979 164935669 208637295 0
26 31 4.739068 58 0.081708 388225213 167571180 220654018 0
27 31 5.220820 61 0.085587 414021537 174530020 239491502 0
28 31 5.777336 65 0.088882 450486362 182356005 268130342 0
29 31 5.648931 67 0.084312 447344708 178787030 268557663 0
30 31 5.656780 69 0.081982 463825248 182153778 281671455 0
31 31 6.039321 71 0.085061 483596083 185945226 297650842 0
86.3229
