q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074315 1 0.074315 6398430 6398415 0 1
1 31 0.077302 1 0.077302 6398430 6398415 0 1
2 31 0.155153 2 0.077576 12809454 9295043 3514396 0
3 31 0.232702 3 0.077567 19235621 13458553 5777053 0
4 31 0.399257 5 0.079851 32281077 19728620 12552442 0
5 31 0.481570 6 0.080262 38548590 25043966 13504609 0
6 31 0.655171 8 0.081896 51660226 31312039 20348172 0
7 31 0.812834 10 0.081283 65078519 38058442 27020062 0
8 31 1.085634 12 0.090470 80485766 46026411 34459340 0
9 31 1.187295 14 0.084807 91837960 51860117 39977828 0
10 31 1.356135 16 0.084758 104691507 58315901 46375591 0
11 31 1.492233 18 0.082902 118216881 65490870 52725996 0
12 31 1.776401 21 0.084591 138939855 73364262 65575578 0
13 31 1.895133 23 0.082397 150496425 79600291 70896119 0
14 31 2.163642 26 0.083217 172497598 88484219 84013364 0
15 31 2.470947 28 0.088248 189633236 97663028 91970193 0
16 31 2.726730 31 0.087959 222906582 112276876 110629691 0
17 31 2.922159 34 0.085946 235707473 116414096 119293362 0
18 31 3.035035 36 0.084307 239388004 117795575 121592414 0
19 31 3.254160 38 0.085636 254456201 125445644 129010542 0
20 31 3.579700 41 0.087310 278806596 134367272 144439309 0
21 31 3.640631 43 0.084666 284750085 136987724 147762346 0
22 31 3.845855 46 0.083606 310767374 146519158 164248201 0
23 31 4.220655 49 0.086136 328474676 151256211 177218450 0
24 31 4.582558 52 0.088126 356397257 160681815 195715427 0
25 31 4.824120 55 0.087711 372769280 164598675 208170590 0
26 31 4.806725 58 0.082875 388293618 167286700 221006903 0
27 31 5.096171 61 0.083544 413283026 174230197 239052814 0
28 31 5.563654 65 0.085595 450972292 183112369 267859908 0
29 31 5.503371 67 0.082140 448803847 179425863 269377969 0
30 31 5.630595 69 0.081603 463213138 182201211 281011912 0
31 31 5.801778 71 0.081715 485962302 186771313 299190974 0
85.3522
