q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.076135 1 0.076135 6398430 6398415 0 1
1 31 0.078741 1 0.078741 6398430 6398415 0 1
2 31 0.158188 2 0.079094 12810722 9296669 3514038 0
3 31 0.235915 3 0.078638 19223318 13453806 5769497 0
4 31 0.402504 5 0.080501 32151004 19607781 12543208 0
5 31 0.484249 6 0.080708 38559814 25042596 13517203 0
6 31 0.646308 8 0.080788 51713710 31354610 20359085 0
7 31 0.837790 10 0.083779 65145496 38096753 27048728 0
8 31 1.081255 12 0.090105 80736712 46301080 34435617 0
9 31 1.193144 14 0.085225 91974490 51941345 40033130 0
10 31 1.351064 16 0.084442 104899031 58554164 46344852 0
11 31 1.530448 18 0.085025 117073439 64659969 52413455 0
12 31 1.767149 21 0.084150 140032886 74145632 65887239 0
13 31 1.925093 23 0.083700 150282271 79419407 70862849 0
14 31 2.304179 26 0.088622 176603875 90801795 85802065 0
15 31 2.487801 28 0.088850 189792561 97870083 91922463 0
16 31 2.816816 31 0.090865 213035519 106907321 106128183 0
17 31 2.864798 34 0.084259 228677743 112641252 116036476 0
18 31 3.078446 36 0.085512 239550803 118178272 121372516 0
19 31 3.323089 38 0.087450 256831963 126798199 130033749 0
20 31 3.582121 41 0.087369 277422547 133825369 143597163 0
21 31 3.657806 43 0.085065 285710979 137476324 148234640 0
22 31 3.934882 46 0.085541 308344806 145236780 163108011 0
23 31 4.280469 49 0.087357 330459298 152554348 177904935 0
24 31 4.780986 52 0.091942 357068015 160839345 196228655 0
25 31 4.569072 55 0.083074 371496527 164032996 207463516 0
26 31 4.872134 58 0.084002 388418326 167647675 220770636 0
27 31 5.221719 61 0.085602 413110922 174017161 239093746 0
28 31 5.614044 65 0.086370 446700091 180924675 265775401 0
29 31 5.573126 67 0.083181 450374969 179901230 270473724 0
30 31 5.952453 69 0.086267 472499256 185947402 286551839 0
31 31 5.831141 71 0.082129 481356784 185290209 296066560 0
86.5156
