q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071539 1 0.071539 6398430 6398415 0 1
1 31 0.076342 1 0.076342 6398430 6398415 0 1
2 31 0.153043 2 0.076521 12807758 9305647 3502096 0
3 31 0.228465 3 0.076155 19233665 13467778 5765872 0
4 31 0.396006 5 0.079201 32255184 19689157 12566012 0
5 31 0.484029 6 0.080672 38611324 25098837 13512472 0
6 31 0.657349 8 0.082169 51838227 31457280 20380932 0
7 31 0.838429 10 0.083843 65192023 38110365 27081643 0
8 31 1.070693 12 0.089224 80793358 46269945 34523398 0
9 31 1.191751 14 0.085125 92581697 52314227 40267455 0
10 31 1.366661 16 0.085416 104460764 58208170 46252579 0
11 31 1.526562 18 0.084809 117937041 65353314 52583712 0
12 31 1.832395 21 0.087257 139405516 73717455 65688046 0
13 31 1.969823 23 0.085644 151450545 80236667 71213863 0
14 31 2.267921 26 0.087228 176302414 90594458 85707941 0
15 31 2.574616 28 0.091951 187992361 96715407 91276939 0
16 31 2.438317 31 0.078655 211816059 106251051 105564993 0
17 31 2.735822 34 0.080465 228719257 112524142 116195100 0
18 31 3.036549 36 0.084349 239267047 118017966 121249066 0
19 31 3.246654 38 0.085438 255425275 125998077 129427183 0
20 31 3.672681 41 0.089578 282725464 136389865 146335584 0
21 31 3.644143 43 0.084748 283797284 136395876 147401393 0
22 31 4.048002 46 0.088000 307996309 145044060 162952234 0
23 31 4.172249 49 0.085148 327907860 151151061 176756784 0
24 31 4.645787 52 0.089342 357591631 161220453 196371163 0
25 31 4.632029 55 0.084219 368205232 162394363 205810854 0
26 31 4.880621 58 0.084149 390870203 168690019 222180169 0
27 31 5.023581 61 0.082354 406247095 171026545 235220535 0
28 31 5.693497 65 0.087592 451426875 183125737 268301123 0
29 31 5.630663 67 0.084040 454302821 181760030 272542776 0
30 31 5.604459 69 0.081224 459386749 180390772 278995962 0
31 31 5.794936 71 0.081619 481616285 185294686 296321584 0
85.6107
