q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.074046 1 0.074046 6398430 6398415 0 1
1 31 0.077336 1 0.077336 6398430 6398415 0 1
2 31 0.156396 2 0.078198 12807006 9298194 3508797 0
3 31 0.234817 3 0.078272 19219166 13453136 5766015 0
4 31 0.403862 5 0.080772 32254037 19700229 12553793 0
5 31 0.472560 6 0.078760 38535189 25011958 13523216 0
6 31 0.631719 8 0.078965 51672177 31304330 20367832 0
7 31 0.822127 10 0.082213 64472119 37628515 26843589 0
8 31 1.044488 12 0.087041 79507059 45513352 33993692 0
9 31 1.184167 14 0.084583 91508132 51683732 39824385 0
10 31 1.298713 16 0.081170 103621643 57663889 45957739 0
11 31 1.511093 18 0.083950 117550073 65012737 52537321 0
12 31 1.816875 21 0.086518 139700609 73817237 65883357 0
13 31 1.851658 23 0.080507 150411353 79455445 70955893 0
14 31 1.980818 26 0.076185 172622271 88469081 84153175 0
15 31 2.370203 28 0.084650 186766414 95924334 90842065 0
16 31 2.773624 31 0.089472 212716233 106638571 106077647 0
17 31 2.929350 34 0.086157 230660213 113534886 117125312 0
18 31 3.041382 36 0.084483 240278717 118350920 121927782 0
19 31 3.286218 38 0.086479 254380666 125350293 129030358 0
20 31 3.690303 41 0.090007 276261111 132814701 143446395 0
21 31 3.677671 43 0.085527 286019810 137776871 148242924 0
22 31 3.902419 46 0.084835 306737282 144261184 162476083 0
23 31 4.068941 49 0.083040 324054124 149148352 174905757 0
24 31 4.931303 52 0.094833 360411516 162599647 197811854 0
25 31 4.721146 55 0.085839 374471846 165416656 209055175 0
26 31 4.795118 58 0.082674 390072398 168406085 221666298 0
27 31 5.187127 61 0.085035 408762140 172030478 236731647 0
28 31 5.535446 65 0.085161 442396498 179154122 263242361 0
29 31 5.665613 67 0.084561 452316424 180975696 271340713 0
30 31 5.697147 69 0.082567 457545618 179404539 278141064 0
31 31 5.772548 71 0.081303 475003451 182462602 292540834 0
85.6089
