q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.139311 1 0.139311 6398430 6398415 0 1
1 31 0.120837 1 0.120837 6398430 6398415 0 1
2 31 0.275069 2 0.137535 12811286 9300192 3511079 0
3 31 0.313161 3 0.104387 19217282 13456419 5760848 0
4 31 0.479008 5 0.095802 32244995 19718071 12526909 0
5 31 0.607460 6 0.101243 38505919 25003136 13502768 0
6 31 0.869855 8 0.108732 51854610 31460582 20394013 0
7 31 1.111643 10 0.111164 65544653 38398864 27145774 0
8 31 1.313143 12 0.109429 80412256 46049227 34363014 0
9 31 1.467819 14 0.104844 92260661 52257998 40002648 0
10 31 1.300843 16 0.081303 104421211 58186867 46234329 0
11 31 1.585570 18 0.088087 118504968 65645917 52859036 0
12 31 1.848165 21 0.088008 137724790 72632447 65092328 0
13 31 1.987141 23 0.086397 151267900 80054797 71213088 0
14 31 2.505716 26 0.096374 173571125 88993917 84577193 0
15 31 2.590325 28 0.092512 189094710 97336669 91758026 0
16 31 2.667268 31 0.086041 205338721 102792958 102545748 0
17 31 3.105022 34 0.091324 232035244 114285284 117749945 0
18 31 3.288660 36 0.091352 238009488 117226769 120782704 0
19 31 3.192231 38 0.084006 250247204 123036113 127211076 0
20 31 3.472694 41 0.084700 276687568 133309053 143378500 0
21 31 4.056653 43 0.094341 284049995 136618617 147431363 0
22 31 4.770999 46 0.103717 307198333 144703336 162494982 0
23 31 4.056323 49 0.082782 335751129 154866910 180884204 0
24 31 5.085936 52 0.097806 344144180 154841467 189302698 0
25 31 4.941403 55 0.089844 372405600 164193160 208212425 0
26 31 5.796238 58 0.099935 391020086 168803822 222216249 0
27 31 5.044950 61 0.082704 411174824 173190250 237984559 0
28 31 6.184968 65 0.095153 455002300 184440362 270561923 0
29 31 5.917292 67 0.088318 450841177 179941063 270900099 0
30 31 5.886453 69 0.085311 464813635 182489642 282323978 0
31 31 6.080756 71 0.085644 481434067 185188595 296245457 0
92.1253
