q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071055 1 0.071055 6398430 6398415 0 1
1 31 0.076595 1 0.076595 6398430 6398415 0 1
2 31 0.152794 2 0.076397 12808473 9307672 3500786 0
3 31 0.227420 3 0.075807 19229189 13459358 5769816 0
4 31 0.403698 5 0.080740 32238356 19673628 12564713 0
5 31 0.484556 6 0.080759 38521590 25010127 13511448 0
6 31 0.655352 8 0.081919 51711240 31367877 20343348 0
7 31 0.862226 10 0.086223 65262768 38182982 27079771 0
8 31 1.040203 12 0.086684 80869777 46431764 34437998 0
9 31 1.223422 14 0.087387 91883017 51892738 39990264 0
10 31 1.385358 16 0.086585 104172056 57996195 46175846 0
11 31 1.520227 18 0.084457 117699344 65176481 52522848 0
12 31 1.831228 21 0.087201 139217551 73631101 65586435 0
13 31 1.956198 23 0.085052 151409899 80173096 71236788 0
14 31 2.192678 26 0.084334 173189755 88964493 84225247 0
15 31 2.399659 28 0.085702 185053103 95229522 89823566 0
16 31 2.771840 31 0.089414 211773261 106307328 105465918 0
17 31 2.871070 34 0.084443 228217713 112264009 115953689 0
18 31 3.203180 36 0.088977 244232313 120595818 123636480 0
19 31 3.207431 38 0.084406 250319365 123009498 127309852 0
20 31 3.465350 41 0.084521 277183135 133457709 143725411 0
21 31 3.434240 43 0.079866 283721908 136388466 147333427 0
22 31 3.964129 46 0.086177 307607243 144904361 162702867 0
23 31 4.233297 49 0.086394 330788941 152579702 178209224 0
24 31 4.637025 52 0.089174 353317305 159380915 193936375 0
25 31 4.604338 55 0.083715 367948001 162489532 205458454 0
26 31 4.863743 58 0.083858 391536866 168921897 222614954 0
27 31 5.091147 61 0.083461 410404510 172871777 237532718 0
28 31 5.759749 65 0.088612 446601642 180787469 265814158 0
29 31 5.751829 67 0.085848 450374382 180306015 270068352 0
30 31 5.919080 69 0.085784 463219293 181932252 281287026 0
31 31 5.801559 71 0.081712 480636932 184548986 296087931 0
86.0644
