q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.069780 1 0.069780 6398430 6398415 0 1
1 31 0.078354 1 0.078354 6398430 6398415 0 1
2 31 0.157437 2 0.078718 12805420 9290228 3515177 0
3 31 0.237051 3 0.079017 19227250 13468900 5758335 0
4 31 0.403714 5 0.080743 32221894 19668307 12553572 0
5 31 0.483830 6 0.080638 38532025 25023001 13509009 0
6 31 0.652641 8 0.081580 51697533 31272581 20424937 0
7 31 0.795668 10 0.079567 64561079 37671201 26889863 0
8 31 1.100000 12 0.091667 79664191 45642484 34021692 0
9 31 1.188375 14 0.084884 91507843 51706652 39801176 0
10 31 1.333200 16 0.083325 104422815 58239141 46183659 0
11 31 1.572164 18 0.087342 118398309 65617211 52781083 0
12 31 1.811978 21 0.086285 140762140 74565468 66196657 0
13 31 1.937387 23 0.084234 151155329 80091282 71064032 0
14 31 2.227958 26 0.085691 175393836 90190913 85202908 0
15 31 2.528859 28 0.090316 187688676 96530498 91158163 0
16 31 2.833951 31 0.091418 210169581 105290141 104879425 0
17 31 2.833605 34 0.083341 224898877 110513918 114384944 0
18 31 3.081699 36 0.085603 241013740 118718571 122295154 0
19 31 3.343271 38 0.087981 254544251 125422993 129121243 0
20 31 3.604015 41 0.087903 275576779 132531949 143044815 0
21 31 3.619794 43 0.084181 284192184 136650319 147541850 0
22 31 3.897641 46 0.084731 308468058 145544474 162923569 0
23 31 4.202650 49 0.085768 330807774 152570979 178236780 0
24 31 4.767594 52 0.091684 358342849 161777669 196565165 0
25 31 4.664956 55 0.084817 377441236 166877287 210563934 0
26 31 4.538806 58 0.078255 390784468 168692295 222092158 0
27 31 5.027343 61 0.082415 412233823 173845144 238388664 0
28 31 5.743025 65 0.088354 454063556 183988908 270074633 0
29 31 5.513883 67 0.082297 451322737 180524089 270798633 0
30 31 5.683878 69 0.082375 460637026 181144308 279492703 0
31 31 5.842138 71 0.082284 483718962 186281039 297437908 0
85.7791
