q q_max q_time hits q_time/hits k accept_counter reject_counter
0 31 0.071499 1 0.071499 6398430 6398415 0 1
1 31 0.077836 1 0.077836 6398430 6398415 0 1
2 31 0.154496 2 0.077248 12811236 9301618 3509603 0
3 31 0.228525 3 0.076175 19232751 13465283 5767453 0
4 31 0.400310 5 0.080062 32240125 19674502 12565608 0
5 31 0.486808 6 0.081135 38639019 25142400 13496604 0
6 31 0.659368 8 0.082421 51912973 31530930 20382028 0
7 31 0.848306 10 0.084831 65571915 38425036 27146864 0
8 31 1.061221 12 0.088435 80286697 45967901 34318781 0
9 31 1.118223 14 0.079873 90995383 51299320 39696048 0
10 31 1.238660 16 0.077416 104647873 58349150 46298708 0
11 31 1.415727 18 0.078651 116905099 64661713 52243371 0
12 31 1.782943 21 0.084902 138366779 73035818 65330946 0
13 31 1.936595 23 0.084200 152493311 80822860 71670436 0
14 31 2.221212 26 0.085431 173022234 88772024 84250195 0
15 31 2.325280 28 0.083046 182644554 93753162 88891377 0
16 31 2.624489 31 0.084661 206238741 103118249 103120477 0
17 31 2.988543 34 0.087898 233058361 114880058 118178288 0
18 31 3.039096 36 0.084419 240484847 118532458 121952374 0
19 31 3.199179 38 0.084189 255796465 126112380 129684070 0
20 31 3.558621 41 0.086796 276650238 133352970 143297253 0
21 31 3.613672 43 0.084039 284172624 136671875 147500734 0
22 31 4.027744 46 0.087560 309993840 146101445 163892380 0
23 31 4.093460 49 0.083540 325911648 150181134 175730499 0
24 31 4.586127 52 0.088195 355889733 160603161 195286557 0
25 31 4.675780 55 0.085014 372817010 164587811 208229184 0
26 31 4.709395 58 0.081196 389783251 168077776 221705460 0
27 31 5.056674 61 0.082896 410452665 172699307 237753343 0
28 31 5.596802 65 0.086105 449149712 182387672 266762025 0
29 31 5.600978 67 0.083597 451365606 180642438 270723153 0
30 31 5.875503 69 0.085152 461546258 181216301 280329942 0
31 31 5.339000 71 0.075197 485551079 186813360 298737704 0
84.6148
